(5, 4, 6)	2	0	33553	224073	20	20
(4, 6, 6)	2	0	577740	249098	23	23
(6, 4, 6)	2	0	199006	200351	12	12
(4, 7, 6)	1	0	937437	955945	44	43
(7, 4, 6)	1	0	515958	334784	19	18
(4, 8, 6)	2	0	914545	873718	47	47
(8, 4, 6)	1	0	557002	404195	17	16
(4, 9, 6)	2	0	771391	670392	27	27
(9, 4, 6)	2	0	602000	403659	18	18
(4, 10, 6)	2	0	214372	199709	13	13
(10, 4, 6)	2	0	849418	680902	36	36
(4, 11, 6)	1	0	381648	518660	19	18
(11, 4, 6)	2	0	261606	180400	15	15
(4, 12, 6)	1	0	178542	90306	9	8
(12, 4, 6)	2	0	401902	671899	19	19
(4, 13, 6)	0	0	998107	997836	111	111
(13, 4, 6)	2	0	734121	473769	18	18
(4, 14, 6)	1	0	546421	287590	24	23
(14, 4, 6)	2	0	50382	218446	14	14
(4, 15, 6)	1	0	75771	6733	4	3
(15, 4, 6)	2	3	26488	81999	4	3
(4, 16, 6)	2	0	888940	773163	50	50
(16, 4, 6)	2	0	257235	446078	23	23
(5, 6, 6)	2	0	27124	250936	23	23
(6, 5, 6)	2	0	195631	68857	12	12
(5, 7, 6)	1	0	309345	775071	27	26
(7, 5, 6)	1	0	209596	13999	10	9
(5, 8, 6)	2	0	58044	533898	21	21
(8, 5, 6)	1	0	579056	46904	22	21
(5, 9, 6)	1	0	226261	693829	25	24
(9, 5, 6)	2	0	639578	65934	18	18
(5, 10, 6)	2	0	24775	218428	18	18
(10, 5, 6)	2	0	720276	267715	24	24
(5, 11, 6)	2	0	36182	614520	24	24
(11, 5, 6)	2	0	282187	10189	15	15
(5, 12, 6)	1	0	24861	89738	9	8
(12, 5, 6)	2	0	624165	374014	29	29
(5, 13, 6)	1	0	64859	596136	15	14
(13, 5, 6)	2	0	737010	106693	20	20
(5, 14, 6)	2	0	43236	413232	18	18
(14, 5, 6)	2	0	73322	35678	15	15
(5, 15, 6)	1	3	16077	7611	3	3
(15, 5, 6)	2	0	199287	11505	4	4
(5, 16, 6)	2	0	490938	699979	42	42
(16, 5, 6)	1	0	544476	140989	32	31
(6, 7, 6)	2	0	196289	228628	13	13
(7, 6, 6)	2	0	797133	385538	22	22
(6, 8, 6)	2	0	330629	579143	21	21
(8, 6, 6)	1	0	689260	465696	32	31
(6, 9, 6)	1	0	320379	487888	15	14
(9, 6, 6)	2	0	483831	251845	23	23
(6, 10, 6)	2	0	226633	383503	21	21
(10, 6, 6)	1	0	559379	367704	28	27
(6, 11, 6)	1	0	142605	271701	14	13
(11, 6, 6)	2	0	477315	253822	23	23
(6, 12, 6)	1	0	293581	412203	23	22
(12, 6, 6)	2	0	515941	310261	24	24
(6, 13, 6)	1	0	422616	824058	25	24
(13, 6, 6)	2	0	515223	145819	15	15
(6, 14, 6)	2	0	101426	266730	18	18
(14, 6, 6)	2	0	60181	122939	17	17
(6, 15, 6)	1	0	27151	7140	4	3
(15, 6, 6)	2	3	9207	1459	4	3
(6, 16, 6)	2	0	328534	427453	22	22
(16, 6, 6)	1	0	519822	441216	29	28
(7, 8, 6)	1	0	401823	457335	17	16
(8, 7, 6)	1	0	656272	874005	34	33
(7, 9, 6)	1	0	889538	831411	31	30
(9, 7, 6)	2	0	638441	685494	18	18
(7, 10, 6)	2	0	878598	651299	41	41
(10, 7, 6)	1	0	776532	851551	31	30
(7, 11, 6)	1	0	199005	247771	17	16
(11, 7, 6)	2	0	606998	641441	20	20
(7, 12, 6)	1	0	452651	178208	11	10
(12, 7, 6)	2	0	430176	792978	21	21
(7, 13, 6)	1	0	343424	595010	14	13
(13, 7, 6)	2	0	916294	906148	34	34
(7, 14, 6)	1	0	611400	592551	24	23
(14, 7, 6)	2	0	79255	336951	15	15
(7, 15, 6)	1	0	105974	7157	4	3
(15, 7, 6)	2	0	35139	43220	6	6
(7, 16, 6)	2	0	896511	568419	34	34
(16, 7, 6)	1	0	274750	663325	22	21
(8, 9, 6)	1	0	689378	725666	29	28
(9, 8, 6)	2	0	884354	689091	34	34
(8, 10, 6)	2	0	599755	389892	22	22
(10, 8, 6)	2	0	915806	719188	38	38
(8, 11, 6)	1	0	509949	522837	19	18
(11, 8, 6)	2	0	548285	672801	27	27
(8, 12, 6)	1	0	599894	414955	23	22
(12, 8, 6)	2	0	211083	509625	19	19
(8, 13, 6)	1	0	638530	827379	22	21
(13, 8, 6)	2	0	438903	399227	11	11
(8, 14, 6)	1	0	484529	217908	15	14
(14, 8, 6)	2	0	169329	557122	21	21
(8, 15, 6)	1	0	184695	15271	5	4
(15, 8, 6)	2	0	152990	141959	4	4
(8, 16, 6)	1	0	885570	857307	63	62
(16, 8, 6)	2	0	257551	509864	21	21
(9, 10, 6)	2	0	430169	196052	9	9
(10, 9, 6)	1	0	446737	525060	24	23
(9, 11, 6)	1	0	189160	154942	13	12
(11, 9, 6)	2	0	375299	460487	15	15
(9, 12, 6)	1	0	299452	90852	9	8
(12, 9, 6)	2	0	180539	620513	20	20
(9, 13, 6)	2	0	857669	844455	33	33
(13, 9, 6)	2	0	491419	215508	13	13
(9, 14, 6)	1	0	615366	281937	20	19
(14, 9, 6)	2	0	79700	276136	12	12
(9, 15, 6)	1	0	136799	6688	4	3
(15, 9, 6)	2	0	7880	102912	4	4
(9, 16, 6)	2	0	909089	643341	38	38
(16, 9, 6)	1	0	445023	575835	20	19
(10, 11, 6)	1	0	622078	811381	33	32
(11, 10, 6)	2	0	279596	112409	15	15
(10, 12, 6)	1	0	303490	145633	9	8
(12, 10, 6)	2	0	433839	628513	25	25
(10, 13, 6)	1	0	407854	626089	15	14
(13, 10, 6)	2	0	588647	135617	16	16
(10, 14, 6)	1	0	186679	86311	13	12
(14, 10, 6)	2	0	101821	98813	16	16
(10, 15, 6)	1	3	245489	7501	3	3
(15, 10, 6)	2	3	10933	66868	5	4
(10, 16, 6)	2	0	767426	460332	31	31
(16, 10, 6)	1	0	659635	863131	36	35
(11, 12, 6)	1	0	553420	316191	19	18
(12, 11, 6)	2	0	572936	768534	27	27
(11, 13, 6)	2	0	639609	672765	23	23
(13, 11, 6)	2	0	489456	477570	12	12
(11, 14, 6)	1	0	775082	350421	26	25
(14, 11, 6)	2	4	974807	645056	21	21
(11, 15, 6)	1	0	99066	5861	4	3
(15, 11, 6)	2	0	32250	206844	6	6
(11, 16, 6)	2	0	777943	554214	28	28
(16, 11, 6)	1	0	244249	335247	15	14
(12, 13, 6)	2	0	498935	686572	25	25
(13, 12, 6)	1	0	984893	993981	65	64
(12, 14, 6)	1	0	105199	68592	21	20
(14, 12, 6)	1	0	112281	146702	13	12
(12, 15, 6)	1	0	29900	9286	5	4
(15, 12, 6)	2	0	101238	1772	4	4
(12, 16, 6)	2	0	204596	273905	12	12
(16, 12, 6)	1	0	148898	116576	10	9
(13, 14, 6)	1	0	831155	984101	46	45
(14, 13, 6)	1	0	373288	708367	30	29
(13, 15, 6)	1	0	228058	52804	5	4
(15, 13, 6)	2	3	26269	72642	4	3
(13, 16, 6)	2	0	586870	326467	16	16
(16, 13, 6)	1	0	306461	825132	18	17
(14, 15, 6)	1	3	39902	8017	3	3
(15, 14, 6)	2	3	8955	55140	4	3
(14, 16, 6)	2	0	80855	143359	12	12
(16, 14, 6)	1	0	117602	86741	14	13
(15, 16, 6)	2	0	24988	14182	6	6
(16, 15, 6)	1	0	52250	20230	6	5
(0, 1, 7)	0	0	982110	981908	111	111
(1, 0, 7)	2	0	658730	440957	28	28
(0, 2, 7)	1	0	195337	390917	21	20
(2, 0, 7)	2	0	517193	358721	31	31
(0, 3, 7)	1	0	434070	276519	29	28
(3, 0, 7)	2	0	86050	32131	10	10
(0, 4, 7)	1	0	132781	434431	15	14
(4, 0, 7)	2	0	802940	547163	38	38
(0, 5, 7)	1	0	398962	357912	36	35
(5, 0, 7)	2	0	385076	281419	25	25
(0, 6, 7)	1	0	339058	438815	34	33
(6, 0, 7)	1	0	253841	255845	20	19
(0, 7, 7)	1	0	118500	513249	17	16
(7, 0, 7)	2	0	789107	377300	29	29
(0, 8, 7)	1	0	289488	619570	26	25
(8, 0, 7)	0	0	986382	982947	111	111
(0, 9, 7)	1	0	309993	663114	25	24
(9, 0, 7)	2	0	644840	250527	19	19
(0, 10, 7)	1	0	291527	808855	29	28
(10, 0, 7)	2	0	671660	283460	23	23
(0, 11, 7)	1	0	127515	277681	17	16
(11, 0, 7)	2	0	696623	254891	20	20
(0, 12, 7)	1	0	149482	230153	18	17
(12, 0, 7)	2	0	260088	160376	17	17
(0, 13, 7)	1	0	244975	685016	21	20
(13, 0, 7)	2	0	450543	62203	10	10
(0, 14, 7)	1	0	96736	131695	15	14
(14, 0, 7)	2	0	358763	254748	26	26
(0, 15, 7)	1	3	53586	8445	4	4
(15, 0, 7)	2	0	55893	26070	7	7
(0, 16, 7)	1	0	439825	667682	40	39
(16, 0, 7)	2	0	225036	180008	22	22
(1, 2, 7)	1	0	155972	284635	18	17
(2, 1, 7)	2	0	352082	175202	20	20
(1, 3, 7)	1	0	268454	268028	25	24
(3, 1, 7)	2	0	85831	61021	10	10
(1, 4, 7)	1	0	364099	658776	22	21
(4, 1, 7)	0	0	997661	991128	111	111
(1, 5, 7)	1	0	654341	261335	56	55
(5, 1, 7)	2	0	289283	471303	46	46
(1, 6, 7)	1	0	490095	551664	37	36
(6, 1, 7)	2	0	474434	441330	34	34
(1, 7, 7)	1	0	492211	827703	33	32
(7, 1, 7)	2	0	865614	430554	33	33
(1, 8, 7)	2	0	727112	821440	37	37
(8, 1, 7)	1	0	838239	807888	43	42
(1, 9, 7)	1	0	235410	623574	21	20
(9, 1, 7)	2	0	694450	345838	26	26
(1, 10, 7)	1	0	381518	721936	25	24
(10, 1, 7)	0	0	989759	994308	111	111
(1, 11, 7)	1	0	281192	455373	19	18
(11, 1, 7)	2	0	531149	179241	18	18
(1, 12, 7)	1	0	122945	258087	15	14
(12, 1, 7)	2	0	175233	133292	14	14
(1, 13, 7)	1	0	72740	574560	16	15
(13, 1, 7)	2	0	635210	137130	13	13
(1, 14, 7)	1	0	150751	426083	20	19
(14, 1, 7)	2	0	180451	100748	18	18
(1, 15, 7)	1	3	32798	6704	3	3
(15, 1, 7)	2	3	15329	36340	6	5
(1, 16, 7)	1	0	415357	541845	36	35
(16, 1, 7)	2	0	426150	315099	25	25
(2, 3, 7)	2	0	549819	223479	26	26
(3, 2, 7)	1	0	285286	615257	37	36
(2, 4, 7)	2	0	737647	776828	41	41
(4, 2, 7)	1	0	876459	832699	47	46
(2, 5, 7)	1	0	494500	199963	28	27
(5, 2, 7)	2	0	351547	687915	47	47
(2, 6, 7)	1	0	648823	606427	40	39
(6, 2, 7)	1	0	620690	777615	48	47
(2, 7, 7)	1	0	767366	968339	46	45
(7, 2, 7)	1	0	896168	630973	38	37
(2, 8, 7)	2	0	447596	534083	21	21
(8, 2, 7)	2	0	758542	700243	40	40
(2, 9, 7)	1	0	524741	607404	26	25
(9, 2, 7)	2	0	618343	313274	17	17
(2, 10, 7)	1	0	389907	527434	24	23
(10, 2, 7)	1	0	666597	636670	37	36
(2, 11, 7)	1	0	145046	302431	12	11
(11, 2, 7)	2	0	571504	456704	18	18
(2, 12, 7)	1	0	292742	239275	14	13
(12, 2, 7)	2	0	366823	358341	17	17
(2, 13, 7)	1	0	217127	501765	16	15
(13, 2, 7)	2	0	645882	288209	22	22
(2, 14, 7)	1	0	428800	774052	24	23
(14, 2, 7)	2	0	166008	298414	17	17
(2, 15, 7)	1	3	71286	8880	4	4
(15, 2, 7)	2	0	18108	44647	7	7
(2, 16, 7)	2	0	642059	570004	35	35
(16, 2, 7)	1	0	634496	641915	39	38
(3, 4, 7)	2	0	77472	85504	10	10
(4, 3, 7)	2	0	794940	379294	36	36
(3, 5, 7)	2	0	86145	51801	10	10
(5, 3, 7)	1	0	64394	164437	18	17
(3, 6, 7)	2	0	77892	57536	9	9
(6, 3, 7)	2	0	274186	127438	15	15
(3, 7, 7)	2	0	86254	235394	10	10
(7, 3, 7)	2	0	937888	467800	37	37
(3, 8, 7)	2	0	87394	367897	10	10
(8, 3, 7)	1	0	484177	122693	14	13
(3, 9, 7)	2	0	84490	260724	10	10
(9, 3, 7)	2	0	434148	85318	16	16
(3, 10, 7)	2	0	94697	124116	13	13
(10, 3, 7)	2	0	768236	225212	28	28
(3, 11, 7)	2	0	85108	345830	9	9
(11, 3, 7)	2	0	734804	279978	28	28
(3, 12, 7)	2	0	115680	70104	14	14
(12, 3, 7)	2	0	236746	139802	17	17
(3, 13, 7)	1	0	68524	439295	14	13
(13, 3, 7)	2	0	750098	186039	22	22
(3, 14, 7)	2	0	129672	112448	12	12
(14, 3, 7)	2	0	471228	211861	25	25
(3, 15, 7)	1	3	30345	27361	6	6
(15, 3, 7)	2	3	17119	15911	5	4
(3, 16, 7)	2	0	77208	24915	10	10
(16, 3, 7)	2	4	979702	811461	110	110
(4, 5, 7)	0	0	995604	949920	111	111
(5, 4, 7)	1	0	487863	840658	51	50
(4, 6, 7)	1	0	720308	593564	39	38
(6, 4, 7)	1	0	332856	469791	22	21
(4, 7, 7)	1	0	458391	714234	25	24
(7, 4, 7)	2	0	978823	854498	51	51
(4, 8, 7)	2	0	922565	838114	42	42
(8, 4, 7)	1	0	484300	380793	15	14
(4, 9, 7)	2	0	315113	465079	16	16
(9, 4, 7)	2	0	855182	689202	29	29
(4, 10, 7)	2	0	377435	311640	18	18
(10, 4, 7)	2	0	971798	930734	49	49
(4, 11, 7)	1	0	310342	273114	18	17
(11, 4, 7)	2	0	398687	275813	15	15
(4, 12, 7)	1	0	405002	230170	16	15
(12, 4, 7)	2	0	315836	460708	16	16
(4, 13, 7)	1	0	109932	389282	11	10
(13, 4, 7)	2	0	392649	118836	8	8
(4, 14, 7)	1	0	196418	164539	17	16
(14, 4, 7)	2	0	743733	699281	34	34
(4, 15, 7)	1	3	170484	7924	3	3
(15, 4, 7)	2	3	38698	51926	5	4
(4, 16, 7)	2	0	598814	438467	25	25
(16, 4, 7)	1	0	484916	822783	28	27
(5, 6, 7)	1	0	121751	287630	20	19
(6, 5, 7)	1	0	332763	140851	21	20
(5, 7, 7)	1	0	442669	956792	45	44
(7, 5, 7)	2	0	886358	131788	31	31
(5, 8, 7)	2	0	544653	745980	34	34
(8, 5, 7)	1	0	802361	374508	52	51
(5, 9, 7)	1	0	83395	438949	13	12
(9, 5, 7)	1	0	701524	272538	29	28
(5, 10, 7)	2	0	288952	617873	34	34
(10, 5, 7)	1	0	627084	60669	32	31
(5, 11, 7)	1	0	37645	172302	14	13
(11, 5, 7)	2	0	530141	85088	19	19
(5, 12, 7)	2	0	470736	799154	43	43
(12, 5, 7)	2	0	374216	93849	22	22
(5, 13, 7)	1	0	84464	521522	14	13
(13, 5, 7)	2	0	605322	33055	14	14
(5, 14, 7)	1	0	112546	382032	23	22
(14, 5, 7)	2	0	189487	162313	25	25
(5, 15, 7)	1	3	44999	7460	4	4
(15, 5, 7)	2	0	11575	62282	5	5
(5, 16, 7)	2	0	227372	512933	32	32
(16, 5, 7)	1	0	559938	380295	32	31
(6, 7, 7)	1	0	310657	785897	25	24
(7, 6, 7)	2	0	878732	480618	34	34
(6, 8, 7)	2	0	655007	821152	41	41
(8, 6, 7)	1	0	770304	422457	40	39
(6, 9, 7)	1	0	239490	556255	14	13
(9, 6, 7)	2	0	556961	226641	18	18
(6, 10, 7)	0	0	937416	989418	111	111
(10, 6, 7)	2	0	587418	313207	23	23
(6, 11, 7)	1	0	588795	792959	32	31
(11, 6, 7)	2	0	890267	563593	39	39
(6, 12, 7)	1	0	437517	515702	23	22
(12, 6, 7)	2	0	181956	145163	15	15
(6, 13, 7)	1	0	218948	675069	17	16
(13, 6, 7)	2	0	558544	101621	14	14
(6, 14, 7)	1	0	114219	48616	13	12
(14, 6, 7)	2	0	624195	328206	24	24
(6, 15, 7)	1	3	91375	8061	3	3
(15, 6, 7)	2	0	67880	40603	4	4
(6, 16, 7)	0	0	933907	976945	111	111
(16, 6, 7)	1	0	338027	308699	21	20
(7, 8, 7)	2	0	874449	704537	28	28
(8, 7, 7)	1	0	534203	606442	21	20
(7, 9, 7)	1	0	931629	902932	49	48
(9, 7, 7)	1	0	704285	811953	39	38
(7, 10, 7)	2	0	922408	699682	40	40
(10, 7, 7)	2	0	669821	798954	28	28
(7, 11, 7)	2	0	908186	812290	37	37
(11, 7, 7)	1	0	533906	528949	18	17
(7, 12, 7)	2	0	858957	716020	36	36
(12, 7, 7)	0	0	999982	1000214	111	111
(7, 13, 7)	1	0	465395	744799	19	18
(13, 7, 7)	2	0	596193	412854	14	14
(7, 14, 7)	1	0	666403	249784	25	24
(14, 7, 7)	2	0	734217	802218	25	25
(7, 15, 7)	1	3	183859	7627	4	4
(15, 7, 7)	2	0	24508	155017	5	5
(7, 16, 7)	2	0	763363	355650	22	22
(16, 7, 7)	1	0	481478	776650	28	27
(8, 9, 7)	1	0	619866	758663	26	25
(9, 8, 7)	2	0	620211	484201	17	17
(8, 10, 7)	1	0	896337	980533	62	61
(10, 8, 7)	2	0	846766	656225	32	32
(8, 11, 7)	1	0	689347	829623	35	34
(11, 8, 7)	2	0	800410	619533	27	27
(8, 12, 7)	1	0	533998	230119	20	19
(12, 8, 7)	2	0	544681	599896	24	24
(8, 13, 7)	1	0	534186	688029	16	15
(13, 8, 7)	2	0	483727	457297	13	13
(8, 14, 7)	1	0	579063	668980	27	26
(14, 8, 7)	2	0	466347	509902	16	16
(8, 15, 7)	1	0	225092	15445	6	5
(15, 8, 7)	2	3	96966	225215	6	5
(8, 16, 7)	1	0	758585	594007	37	36
(16, 8, 7)	1	0	316763	509950	18	17
(9, 10, 7)	2	0	663868	566022	21	21
(10, 9, 7)	1	0	768303	729908	30	29
(9, 11, 7)	2	0	781335	788772	27	27
(11, 9, 7)	1	0	922736	928088	47	46
(9, 12, 7)	1	0	289476	87389	8	7
(12, 9, 7)	2	0	515829	631173	31	31
(9, 13, 7)	2	0	817875	827955	28	28
(13, 9, 7)	2	0	452115	419413	13	13
(9, 14, 7)	1	4	779414	910095	35	34
(14, 9, 7)	2	0	126976	444393	15	15
(9, 15, 7)	1	3	244798	7577	3	3
(15, 9, 7)	2	0	13364	150576	5	5
(9, 16, 7)	2	0	607991	332518	19	19
(16, 9, 7)	2	0	468271	482116	28	28
(10, 11, 7)	1	0	323079	206182	11	10
(11, 10, 7)	2	0	924827	893897	49	49
(10, 12, 7)	1	0	375521	173690	15	14
(12, 10, 7)	2	0	346264	403476	16	16
(10, 13, 7)	1	0	431854	396561	15	14
(13, 10, 7)	2	0	513413	336745	13	13
(10, 14, 7)	1	0	453073	131440	19	18
(14, 10, 7)	2	0	191630	391108	15	15
(10, 15, 7)	1	0	152527	22480	6	5
(15, 10, 7)	2	3	17064	150748	6	5
(10, 16, 7)	2	0	686225	394325	25	25
(16, 10, 7)	2	0	250802	306019	16	16
(11, 12, 7)	1	0	623086	373324	21	20
(12, 11, 7)	2	0	384808	596565	23	23
(11, 13, 7)	1	0	566210	516708	14	13
(13, 11, 7)	2	0	510869	618493	15	15
(11, 14, 7)	2	0	463093	297284	17	17
(14, 11, 7)	1	0	202223	467594	18	17
(11, 15, 7)	1	3	344432	67274	5	5
(15, 11, 7)	2	0	17019	200316	7	7
(11, 16, 7)	2	0	483557	289511	17	17
(16, 11, 7)	1	0	122609	173385	14	13
(12, 13, 7)	2	0	525933	633378	27	27
(13, 12, 7)	2	0	893640	516401	28	28
(12, 14, 7)	1	0	374003	392429	27	26
(14, 12, 7)	2	0	689011	536982	36	36
(12, 15, 7)	1	0	31097	6562	4	3
(15, 12, 7)	2	0	17736	29862	6	6
(12, 16, 7)	2	0	405191	392275	21	21
(16, 12, 7)	1	0	256799	258752	15	14
(13, 14, 7)	2	0	851273	706365	23	23
(14, 13, 7)	2	0	990030	883134	48	48
(13, 15, 7)	1	0	211881	120703	7	6
(15, 13, 7)	2	3	44665	405629	14	13
(13, 16, 7)	2	0	519083	169722	12	12
(16, 13, 7)	1	0	133673	389255	11	10
(14, 15, 7)	1	3	153566	9489	4	4
(15, 14, 7)	2	3	20820	104958	4	3
(14, 16, 7)	2	0	167829	250029	17	17
(16, 14, 7)	1	0	179518	196994	15	14
(15, 16, 7)	2	3	36526	58186	5	4
(16, 15, 7)	1	3	97813	7981	4	4
(0, 1, 8)	2	0	916308	735912	54	54
(1, 0, 8)	2	0	713886	636989	37	37
(0, 2, 8)	1	0	251020	327275	21	20
(2, 0, 8)	2	0	482390	243299	29	29
(0, 3, 8)	0	0	978923	763028	110	110
(3, 0, 8)	2	0	164437	143790	15	15
(0, 4, 8)	1	0	132635	290387	13	12
(4, 0, 8)	2	0	467753	236067	25	25
(0, 5, 8)	1	0	290034	176938	22	21
(5, 0, 8)	2	0	171737	356042	35	35
(0, 6, 8)	1	0	312586	508654	32	31
(6, 0, 8)	2	0	473944	227479	31	31
(0, 7, 8)	1	0	231523	598952	23	22
(7, 0, 8)	2	0	675684	275320	26	26
(0, 8, 8)	1	0	706321	732991	35	34
(8, 0, 8)	0	0	987863	978522	110	110
(0, 9, 8)	1	0	388706	592297	15	14
(9, 0, 8)	2	0	681529	197362	26	26
(0, 10, 8)	1	0	699677	834874	42	41
(10, 0, 8)	2	0	886100	382252	32	32
(0, 11, 8)	1	0	147035	398288	13	12
(11, 0, 8)	2	0	650735	261025	26	26
(0, 12, 8)	1	0	287704	390606	21	20
(12, 0, 8)	2	0	179358	141647	12	12
(0, 13, 8)	1	0	247219	782957	17	16
(13, 0, 8)	2	0	756188	202930	16	16
(0, 14, 8)	1	0	273837	235535	25	24
(14, 0, 8)	2	0	281084	158038	19	19
(0, 15, 8)	1	3	43092	6687	3	3
(15, 0, 8)	2	0	11088	13043	5	5
(0, 16, 8)	1	0	156893	223131	13	12
(16, 0, 8)	2	0	596326	299401	31	31
(1, 2, 8)	1	0	259763	427548	23	22
(2, 1, 8)	2	0	746807	535912	43	43
(1, 3, 8)	1	0	179990	193183	18	17
(3, 1, 8)	2	0	180734	178351	13	13
(1, 4, 8)	1	0	512650	620512	26	25
(4, 1, 8)	2	0	585475	456593	30	30
(1, 5, 8)	1	0	261854	278486	26	25
(5, 1, 8)	2	0	163871	269745	25	25
(1, 6, 8)	1	0	239573	315513	19	18
(6, 1, 8)	2	0	432062	507107	36	36
(1, 7, 8)	1	0	252700	597307	27	26
(7, 1, 8)	2	0	635204	325069	26	26
(1, 8, 8)	2	0	674864	802477	34	34
(8, 1, 8)	2	0	534091	94399	20	20
(1, 9, 8)	1	0	373210	625492	24	23
(9, 1, 8)	2	0	734764	242249	26	26
(1, 10, 8)	2	0	266594	580044	24	24
(10, 1, 8)	2	0	729710	418281	34	34
(1, 11, 8)	1	0	212269	389190	16	15
(11, 1, 8)	2	0	247186	54097	12	12
(1, 12, 8)	1	0	359288	571178	26	25
(12, 1, 8)	2	0	126052	101068	14	14
(1, 13, 8)	1	0	339716	885781	26	25
(13, 1, 8)	2	0	588527	164484	17	17
(1, 14, 8)	1	0	107034	112401	18	17
(14, 1, 8)	2	0	779736	316716	33	33
(1, 15, 8)	1	3	22406	6887	3	3
(15, 1, 8)	2	0	40708	6959	4	4
(1, 16, 8)	1	0	405479	557384	30	29
(16, 1, 8)	2	0	459139	316366	26	26
(2, 3, 8)	1	0	271779	177226	15	14
(3, 2, 8)	1	0	106856	398059	21	20
(2, 4, 8)	2	0	828010	885554	53	53
(4, 2, 8)	1	0	331347	349276	18	17
(2, 5, 8)	1	0	701597	472117	47	46
(5, 2, 8)	2	0	236623	390603	20	20
(2, 6, 8)	1	0	364095	307236	27	26
(6, 2, 8)	2	0	132058	317250	21	21
(2, 7, 8)	1	0	169417	348582	17	16
(7, 2, 8)	2	0	859871	536238	29	29
(2, 8, 8)	2	0	693733	781706	40	40
(8, 2, 8)	1	0	719307	665892	35	34
(2, 9, 8)	1	0	575693	649685	28	27
(9, 2, 8)	1	0	828174	668498	33	32
(2, 10, 8)	2	0	546379	712353	28	28
(10, 2, 8)	1	0	585357	558741	26	25
(2, 11, 8)	1	0	166205	420486	13	12
(11, 2, 8)	2	0	321486	214656	14	14
(2, 12, 8)	1	0	440670	544379	23	22
(12, 2, 8)	2	0	284373	213609	14	14
(2, 13, 8)	1	0	89784	233108	10	9
(13, 2, 8)	2	0	792172	482245	27	27
(2, 14, 8)	1	0	196684	124465	15	14
(14, 2, 8)	2	0	124423	86159	16	16
(2, 15, 8)	1	0	41894	7170	4	3
(15, 2, 8)	2	0	42773	42239	4	4
(2, 16, 8)	1	0	160424	200567	12	11
(16, 2, 8)	1	0	752402	886168	51	50
(3, 4, 8)	2	0	408472	728056	31	31
(4, 3, 8)	1	0	791342	416845	34	33
(3, 5, 8)	1	0	179139	51273	26	25
(5, 3, 8)	1	0	352409	345870	30	29
(3, 6, 8)	1	0	325876	492187	31	30
(6, 3, 8)	2	0	94141	163054	26	26
(3, 7, 8)	1	0	280879	879315	34	33
(7, 3, 8)	2	0	972947	427416	47	47
(3, 8, 8)	2	0	367444	746060	29	29
(8, 3, 8)	2	0	457438	90144	16	16
(3, 9, 8)	1	0	456519	942654	46	45
(9, 3, 8)	1	0	878047	386645	39	38
(3, 10, 8)	1	0	240760	706537	26	25
(10, 3, 8)	1	0	340847	178055	15	14
(3, 11, 8)	1	0	107841	464237	20	19
(11, 3, 8)	2	0	516566	144703	14	14
(3, 12, 8)	1	0	87741	149067	16	15
(12, 3, 8)	2	0	173310	109339	11	11
(3, 13, 8)	1	0	70366	655978	14	13
(13, 3, 8)	2	0	834027	332349	29	29
(3, 14, 8)	1	0	155363	154268	20	19
(14, 3, 8)	2	0	721428	190862	31	31
(3, 15, 8)	1	3	19298	7798	3	3
(15, 3, 8)	2	0	13511	16981	5	5
(3, 16, 8)	1	0	305305	590308	38	37
(16, 3, 8)	1	0	805346	598205	59	58
(4, 5, 8)	1	0	455307	200621	25	24
(5, 4, 8)	2	0	344100	766941	48	48
(4, 6, 8)	1	0	445818	292002	24	23
(6, 4, 8)	2	0	247830	650896	30	30
(4, 7, 8)	1	0	508480	845716	30	29
(7, 4, 8)	1	0	653456	477092	19	18
(4, 8, 8)	2	0	797802	758496	32	32
(8, 4, 8)	1	0	619545	420577	22	21
(4, 9, 8)	1	0	578158	633357	19	18
(9, 4, 8)	1	0	432876	589946	18	17
(4, 10, 8)	2	0	817454	756473	35	35
(10, 4, 8)	1	0	315653	384930	18	17
(4, 11, 8)	1	0	474696	448063	16	15
(11, 4, 8)	2	0	891432	770232	37	37
(4, 12, 8)	1	0	551107	260541	18	17
(12, 4, 8)	2	0	190433	411391	14	14
(4, 13, 8)	1	0	688180	811810	24	23
(13, 4, 8)	2	0	461820	233698	10	10
(4, 14, 8)	1	0	596525	270358	24	23
(14, 4, 8)	2	0	326746	588151	29	29
(4, 15, 8)	1	3	80078	7766	3	3
(15, 4, 8)	2	3	35258	122463	4	3
(4, 16, 8)	2	0	660932	440170	26	26
(16, 4, 8)	1	0	648794	794081	38	37
(5, 6, 8)	1	0	144743	532290	35	34
(6, 5, 8)	1	0	532111	677020	38	37
(5, 7, 8)	2	0	494130	906063	31	31
(7, 5, 8)	2	0	769001	236691	28	28
(5, 8, 8)	1	0	151917	484322	18	17
(8, 5, 8)	2	0	509850	67302	17	17
(5, 9, 8)	2	0	137572	582649	29	29
(9, 5, 8)	2	0	761203	186393	27	27
(5, 10, 8)	2	0	277475	736599	28	28
(10, 5, 8)	1	0	678395	93222	31	30
(5, 11, 8)	1	0	60742	417012	14	13
(11, 5, 8)	0	0	987235	868069	110	110
(5, 12, 8)	1	0	165255	353737	21	20
(12, 5, 8)	2	0	173545	173917	15	15
(5, 13, 8)	1	0	31794	232530	10	9
(13, 5, 8)	2	0	468931	45495	11	11
