(3, 12, 7)	2	0	10122	56659	15	15
(12, 3, 7)	2	0	148963	104386	53	53
(3, 13, 7)	2	0	21596	9190	16	16
(13, 3, 7)	2	0	6954	13904	12	12
(3, 14, 7)	1	0	43150	9195	16	15
(14, 3, 7)	2	0	8635	14994	14	14
(3, 15, 7)	1	0	35369	130	23	22
(15, 3, 7)	2	0	57	6055	8	8
(4, 5, 7)	2	0	3028	81158	14	14
(5, 4, 7)	1	0	71984	1569	16	15
(4, 6, 7)	1	0	2038	86229	58	57
(6, 4, 7)	2	0	100114	4467	67	67
(4, 7, 7)	2	0	134	6868	8	8
(7, 4, 7)	2	0	30911	4792	26	26
(4, 8, 7)	1	0	4335	19570	18	17
(8, 4, 7)	2	4	133441	1734	36	36
(4, 9, 7)	2	0	537	158	22	22
(9, 4, 7)	0	0	1071	3357	199	198
(4, 10, 7)	1	0	4129	180720	13	12
(10, 4, 7)	2	0	181578	2765	12	12
(4, 11, 7)	0	0	1886	241	199	198
(11, 4, 7)	2	0	132	2655	86	86
(4, 12, 7)	1	0	4747	142425	33	32
(12, 4, 7)	2	0	149054	3080	50	50
(4, 13, 7)	1	0	1594	6269	10	9
(13, 4, 7)	2	0	4735	1434	9	9
(4, 14, 7)	1	3	1119	113154	177	177
(14, 4, 7)	2	3	139319	2973	184	183
(4, 15, 7)	1	0	370	235	20	19
(15, 4, 7)	2	0	238	2232	28	28
(5, 6, 7)	2	0	176917	30811	33	33
(6, 5, 7)	2	0	64359	179738	48	48
(5, 7, 7)	1	0	63170	11895	14	13
(7, 5, 7)	2	0	7384	45044	8	8
(5, 8, 7)	2	0	63030	9025	8	8
(8, 5, 7)	2	0	54178	179989	56	56
(5, 9, 7)	1	0	54093	73	12	11
(9, 5, 7)	2	0	101	108063	17	17
(5, 10, 7)	1	0	81028	180092	11	10
(10, 5, 7)	2	0	180349	72037	10	10
(5, 11, 7)	2	0	176954	52	30	30
(11, 5, 7)	2	0	20	53991	10	10
(5, 12, 7)	1	0	72026	56049	17	16
(12, 5, 7)	1	0	62031	72007	14	13
(5, 13, 7)	1	0	89981	7753	14	13
(13, 5, 7)	2	0	4287	36021	7	7
(5, 14, 7)	1	0	117051	18882	29	28
(14, 5, 7)	2	0	9831	80994	16	16
(5, 15, 7)	1	0	144103	249	22	21
(15, 5, 7)	2	0	107	54001	11	11
(6, 7, 7)	2	0	10958	11209	13	13
(7, 6, 7)	1	0	38505	32767	37	36
(6, 8, 7)	2	0	16655	24248	18	18
(8, 6, 7)	2	0	43156	32095	27	27
(6, 9, 7)	1	0	72667	345	61	60
(9, 6, 7)	2	0	87	12029	12	12
(6, 10, 7)	1	0	8054	180755	11	10
(10, 6, 7)	2	0	180738	11470	12	12
(6, 11, 7)	2	0	98487	44	84	84
(11, 6, 7)	2	0	28	35997	27	27
(6, 12, 7)	2	0	13099	55674	12	12
(12, 6, 7)	2	0	140327	32913	35	35
(6, 13, 7)	1	0	28349	14656	28	27
(13, 6, 7)	2	0	17455	28167	25	25
(6, 14, 7)	1	0	21088	12458	20	19
(14, 6, 7)	2	0	14004	21111	17	17
(6, 15, 7)	2	0	94892	507	83	83
(15, 6, 7)	2	0	197	18939	18	18
(7, 8, 7)	2	0	18054	18476	16	16
(8, 7, 7)	2	0	42692	38843	33	33
(7, 9, 7)	1	0	21464	175	20	19
(9, 7, 7)	1	0	111	14633	15	14
(7, 10, 7)	2	0	6052	119411	7	7
(10, 7, 7)	1	0	147557	5535	8	7
(7, 11, 7)	2	0	31066	42	28	28
(11, 7, 7)	1	0	54	21356	21	20
(7, 12, 7)	2	0	22177	104243	22	22
(12, 7, 7)	1	0	78534	15627	19	18
(7, 13, 7)	2	0	13936	9432	17	17
(13, 7, 7)	2	0	7464	10835	14	14
(7, 14, 7)	1	0	133901	81052	95	94
(14, 7, 7)	2	0	29905	57780	42	42
(7, 15, 7)	1	0	8999	82	11	10
(15, 7, 7)	2	0	100	5849	7	7
(8, 9, 7)	2	0	91494	257	48	48
(9, 8, 7)	1	0	237	44641	39	38
(8, 10, 7)	1	0	12291	180682	12	11
(10, 8, 7)	2	0	180061	13132	9	9
(8, 11, 7)	1	0	87248	98	53	52
(11, 8, 7)	1	0	76	32991	24	23
(8, 12, 7)	2	0	78537	148847	48	48
(12, 8, 7)	2	0	148595	44650	56	56
(8, 13, 7)	2	0	27226	15302	16	16
(13, 8, 7)	2	0	4473	8020	7	7
(8, 14, 7)	2	4	183799	110653	99	99
(14, 8, 7)	2	0	7671	20205	12	12
(8, 15, 7)	1	0	53841	200	33	32
(15, 8, 7)	2	0	63	13744	9	9
(9, 10, 7)	1	0	61	180224	12	11
(10, 9, 7)	2	0	180083	90	10	10
(9, 11, 7)	2	0	202	71	35	35
(11, 9, 7)	1	0	34	96	16	15
(9, 12, 7)	2	0	113	77314	16	16
(12, 9, 7)	1	0	76938	70	14	13
(9, 13, 7)	1	0	44	3911	8	7
(13, 9, 7)	1	0	11794	87	18	17
(9, 14, 7)	1	3	1120	171574	198	198
(14, 9, 7)	2	0	39810	348	62	62
(9, 15, 7)	1	0	62	84	11	10
(15, 9, 7)	2	0	659	619	115	115
(10, 11, 7)	2	0	180370	4	12	12
(11, 10, 7)	1	0	57	180330	10	9
(10, 12, 7)	2	0	179949	62629	11	11
(12, 10, 7)	1	0	62813	180020	10	9
(10, 13, 7)	2	0	180254	4283	10	10
(13, 10, 7)	2	0	3764	149247	9	9
(10, 14, 7)	2	0	179921	7676	10	10
(14, 10, 7)	1	0	11077	181214	18	17
(10, 15, 7)	2	0	179636	80	8	8
(15, 10, 7)	2	0	83	117267	7	7
(11, 12, 7)	1	0	68	149034	41	40
(12, 11, 7)	2	0	136896	55	33	33
(11, 13, 7)	2	0	36	22401	30	30
(13, 11, 7)	2	0	5963	16	11	11
(11, 14, 7)	1	0	110	102825	119	118
(14, 11, 7)	2	0	41142	147	61	61
(11, 15, 7)	1	0	88	321	40	39
(15, 11, 7)	2	0	418	24	31	31
(12, 13, 7)	2	0	148729	28138	40	40
(13, 12, 7)	2	0	4651	32513	8	8
(12, 14, 7)	1	0	142688	25721	33	32
(14, 12, 7)	2	0	12195	62989	13	13
(12, 15, 7)	1	0	47781	74	10	9
(15, 12, 7)	2	0	94	28772	9	9
(13, 14, 7)	2	0	34325	34495	54	54
(14, 13, 7)	1	0	24652	23605	36	35
(13, 15, 7)	2	0	11193	139	14	14
(15, 13, 7)	1	0	95	6353	9	8
(14, 15, 7)	2	3	140110	1187	196	195
(15, 14, 7)	1	0	324	28610	33	32
(0, 1, 8)	2	0	69303	117867	23	23
(1, 0, 8)	1	0	46081	20765	9	8
(0, 2, 8)	2	0	111904	42155	27	27
(2, 0, 8)	1	0	28901	65631	21	20
(0, 3, 8)	1	0	37323	10864	18	17
(3, 0, 8)	2	0	7182	24576	24	24
(0, 4, 8)	2	0	178084	3259	55	55
(4, 0, 8)	2	0	149	31039	14	14
(0, 5, 8)	2	0	32275	89940	15	15
(5, 0, 8)	2	0	81051	46727	14	14
(0, 6, 8)	1	0	55232	13383	18	17
(6, 0, 8)	2	0	16430	13317	19	19
(0, 7, 8)	1	0	24679	8165	9	8
(7, 0, 8)	2	0	8483	18218	9	9
(0, 8, 8)	1	0	25681	13156	13	12
(8, 0, 8)	2	0	26543	47897	19	19
(0, 9, 8)	1	0	27458	44	9	8
(9, 0, 8)	2	0	67	59256	15	15
(0, 10, 8)	2	0	24769	149855	9	9
(10, 0, 8)	2	0	180857	42694	12	12
(0, 11, 8)	1	0	46098	37	18	17
(11, 0, 8)	2	0	17	20320	10	10
(0, 12, 8)	2	0	96143	121328	30	30
(12, 0, 8)	2	0	43487	15412	11	11
(0, 13, 8)	1	0	22108	9004	14	13
(13, 0, 8)	1	0	7574	34826	11	10
(0, 14, 8)	1	0	48217	10574	18	17
(14, 0, 8)	2	0	7580	38809	13	13
(0, 15, 8)	1	0	113668	310	32	31
(15, 0, 8)	2	0	105	23742	14	14
(1, 2, 8)	1	0	44561	12016	13	12
(2, 1, 8)	2	0	23563	79029	18	18
(1, 3, 8)	1	0	79997	15387	15	14
(3, 1, 8)	1	0	38395	168190	46	45
(1, 4, 8)	1	0	133674	1201	25	24
(4, 1, 8)	2	0	971	88833	16	16
(1, 5, 8)	1	0	55305	81014	12	11
(5, 1, 8)	1	0	45018	54418	9	8
(1, 6, 8)	1	0	85700	16853	21	20
(6, 1, 8)	2	0	12735	87537	15	15
(1, 7, 8)	1	0	58695	8338	11	10
(7, 1, 8)	2	0	8878	41943	10	10
(1, 8, 8)	2	0	97752	13191	13	13
(8, 1, 8)	2	0	30419	128212	23	23
(1, 9, 8)	1	0	43057	54	8	7
(9, 1, 8)	2	0	69	79034	12	12
(1, 10, 8)	1	0	85469	180120	12	11
(10, 1, 8)	2	0	180255	76505	10	10
(1, 11, 8)	1	0	84750	26	15	14
(11, 1, 8)	2	0	37	63492	16	16
(1, 12, 8)	1	0	42354	56081	11	10
(12, 1, 8)	2	0	63525	57288	12	12
(1, 13, 8)	1	0	40595	7666	12	11
(13, 1, 8)	2	0	6436	29393	9	9
(1, 14, 8)	1	0	59094	6996	13	12
(14, 1, 8)	2	0	15927	116613	22	22
(1, 15, 8)	1	0	90935	252	16	15
(15, 1, 8)	2	0	226	95783	16	16
(2, 3, 8)	2	0	14329	9453	9	9
(3, 2, 8)	1	0	25765	25506	20	19
(2, 4, 8)	1	0	27636	613	17	16
(4, 2, 8)	2	0	1186	33355	17	17
(2, 5, 8)	1	0	21303	108048	16	15
(5, 2, 8)	1	0	134991	21672	25	24
(2, 6, 8)	1	0	86366	40594	41	40
(6, 2, 8)	2	0	30515	54502	24	24
(2, 7, 8)	2	0	12486	9307	10	10
(7, 2, 8)	2	0	9945	21080	10	10
(2, 8, 8)	1	0	34634	35905	29	28
(8, 2, 8)	2	0	81700	129639	41	41
(2, 9, 8)	1	0	33719	208	18	17
(9, 2, 8)	2	0	100	39477	17	17
(2, 10, 8)	1	0	22257	180005	11	10
(10, 2, 8)	2	0	180911	10347	10	10
(2, 11, 8)	1	0	31907	39	21	20
(11, 2, 8)	2	0	14	15611	9	9
(2, 12, 8)	1	0	18492	69754	14	13
(12, 2, 8)	2	0	68366	12637	14	14
(2, 13, 8)	1	0	20262	6569	11	10
(13, 2, 8)	2	0	6383	8288	8	8
(2, 14, 8)	1	0	32517	16796	19	18
(14, 2, 8)	2	0	9554	16301	13	13
(2, 15, 8)	1	0	28719	88	12	11
(15, 2, 8)	2	0	109	13096	10	10
(3, 4, 8)	1	0	144049	8307	56	55
(4, 3, 8)	1	0	1481	137486	37	36
(3, 5, 8)	1	0	17107	134941	19	18
(5, 3, 8)	1	0	81063	27063	14	13
(3, 6, 8)	2	0	26782	32626	25	25
(6, 3, 8)	2	0	50396	145138	54	54
(3, 7, 8)	2	0	6292	11190	12	12
(7, 3, 8)	2	0	12910	9801	14	14
(3, 8, 8)	2	0	20168	15200	12	12
(8, 3, 8)	2	0	82189	165783	72	72
(3, 9, 8)	1	0	6907	45	9	8
(9, 3, 8)	2	0	349	58421	33	33
(3, 10, 8)	1	0	15667	179947	12	11
(10, 3, 8)	2	0	179654	15024	8	8
(3, 11, 8)	1	0	55802	53	22	21
(11, 3, 8)	2	0	31	73045	15	15
(3, 12, 8)	1	0	35586	147305	39	38
(12, 3, 8)	2	0	44870	7727	11	11
(3, 13, 8)	2	0	28594	14429	20	20
(13, 3, 8)	2	0	13615	25973	19	19
(3, 14, 8)	1	0	76288	13228	20	19
(14, 3, 8)	2	0	19735	70618	33	33
(3, 15, 8)	1	0	9290	79	13	12
(15, 3, 8)	2	0	139	20504	11	11
(4, 5, 8)	1	0	2662	177530	31	30
(5, 4, 8)	2	0	179989	3669	52	52
(4, 6, 8)	2	0	2122	18180	14	14
(6, 4, 8)	2	0	17245	1886	17	17
(4, 7, 8)	1	0	5874	23523	21	20
(7, 4, 8)	2	0	6177	1469	6	6
(4, 8, 8)	2	0	158	21630	10	10
(8, 4, 8)	2	4	141445	1878	38	38
(4, 9, 8)	2	0	219	136	22	22
(9, 4, 8)	0	0	1119	2002	199	198
(4, 10, 8)	1	0	5140	180755	11	10
(10, 4, 8)	1	0	118934	59	9	8
(4, 11, 8)	0	0	3717	526	199	198
(11, 4, 8)	1	0	61	4117	43	42
(4, 12, 8)	2	0	3660	135862	30	30
(12, 4, 8)	2	0	148783	9465	43	43
(4, 13, 8)	1	0	1958	32250	46	45
(13, 4, 8)	2	0	4763	584	9	9
(4, 14, 8)	1	0	2131	46724	78	77
(14, 4, 8)	2	3	121710	3172	186	185
(4, 15, 8)	1	0	4613	334	33	32
(15, 4, 8)	2	0	129	4259	19	19
(5, 6, 8)	2	0	180489	55235	54	54
(6, 5, 8)	2	0	29767	135082	27	27
(5, 7, 8)	2	0	80967	7084	10	10
(7, 5, 8)	2	0	11466	72072	11	11
(5, 8, 8)	1	0	117065	28325	27	26
(8, 5, 8)	1	0	15014	81020	12	11
(5, 9, 8)	1	0	99043	85	15	14
(9, 5, 8)	2	0	65	72075	13	13
(5, 10, 8)	1	0	80910	180140	10	9
(10, 5, 8)	2	0	179029	63080	12	12
(5, 11, 8)	1	0	168217	66	29	28
(11, 5, 8)	1	0	99	179912	50	49
(5, 12, 8)	1	0	81033	53870	15	14
(12, 5, 8)	1	0	116288	151223	23	22
(5, 13, 8)	1	0	63068	6923	13	12
(13, 5, 8)	2	0	6875	54097	12	12
(5, 14, 8)	1	0	116951	10405	17	16
(14, 5, 8)	2	0	14718	151080	23	23
(5, 15, 8)	1	0	72117	264	16	15
(15, 5, 8)	2	0	97	80937	13	13
(6, 7, 8)	2	0	39535	31394	30	30
(7, 6, 8)	2	0	16249	16572	17	17
(6, 8, 8)	1	0	41619	39157	25	24
(8, 6, 8)	2	0	61595	47297	46	46
(6, 9, 8)	2	4	184843	974	171	171
(9, 6, 8)	2	0	495	93210	84	84
(6, 10, 8)	1	0	7651	179710	10	9
(10, 6, 8)	2	0	180308	7129	10	10
(6, 11, 8)	2	0	109915	79	92	92
(11, 6, 8)	1	0	93	52770	44	43
(6, 12, 8)	1	0	36444	144492	36	35
(12, 6, 8)	2	0	130174	27988	27	27
(6, 13, 8)	2	0	151628	62410	106	106
(13, 6, 8)	2	0	16180	31477	29	29
(6, 14, 8)	1	0	19272	12343	16	15
(14, 6, 8)	2	0	12868	21448	20	20
(6, 15, 8)	1	0	78822	374	57	56
(15, 6, 8)	2	0	567	124728	92	92
(7, 8, 8)	1	0	39045	46026	31	30
(8, 7, 8)	2	0	13942	15081	13	13
(7, 9, 8)	1	0	8079	73	9	8
(9, 7, 8)	2	0	110	12685	12	12
(7, 10, 8)	2	0	5720	129155	9	9
(10, 7, 8)	1	0	171529	6059	9	8
(7, 11, 8)	2	0	7298	16	6	6
(11, 7, 8)	1	0	27	15751	16	15
(7, 12, 8)	2	0	8409	48750	9	9
(12, 7, 8)	1	0	38115	7407	10	9
(7, 13, 8)	1	0	8812	3853	9	8
(13, 7, 8)	2	0	3871	6371	8	8
(7, 14, 8)	1	0	23897	11966	19	18
(14, 7, 8)	2	0	5689	6332	7	7
(7, 15, 8)	1	0	6471	46	10	9
(15, 7, 8)	2	0	88	10322	14	14
(8, 9, 8)	2	0	40041	132	25	25
(9, 8, 8)	1	0	181	52609	32	31
(8, 10, 8)	1	0	18639	181435	12	11
(10, 8, 8)	2	0	179815	12616	10	10
(8, 11, 8)	0	0	161572	493	199	198
(11, 8, 8)	2	0	65	30620	26	26
(8, 12, 8)	1	0	70705	148472	38	37
(12, 8, 8)	1	0	76856	31170	25	24
(8, 13, 8)	2	0	48098	24878	39	39
(13, 8, 8)	2	0	4613	7850	7	7
(8, 14, 8)	2	4	184894	105214	165	165
(14, 8, 8)	1	0	61857	89170	93	92
(8, 15, 8)	1	0	104493	625	84	83
(15, 8, 8)	2	0	91	15586	11	11
(9, 10, 8)	1	0	68	179929	12	11
(10, 9, 8)	2	0	180287	51	10	10
(9, 11, 8)	0	0	944	321	199	198
(11, 9, 8)	2	0	71	495	88	88
(9, 12, 8)	1	0	257	148543	40	39
(12, 9, 8)	2	0	148892	265	44	44
(9, 13, 8)	1	0	170	17285	31	30
(13, 9, 8)	2	0	11591	84	16	16
(9, 14, 8)	2	0	308	50823	59	59
(14, 9, 8)	2	0	41816	262	48	48
(9, 15, 8)	1	0	236	215	41	40
(15, 9, 8)	2	0	197	147	27	27
(10, 11, 8)	2	0	180559	31	11	11
(11, 10, 8)	1	0	34	180228	11	10
(10, 12, 8)	2	0	180177	55692	10	10
(12, 10, 8)	1	0	56175	180359	11	10
(10, 13, 8)	1	0	174501	3983	10	9
(13, 10, 8)	2	0	3545	119621	8	8
(10, 14, 8)	2	0	180176	5881	10	10
(14, 10, 8)	1	0	9484	181350	12	11
(10, 15, 8)	2	0	180261	177	12	12
(15, 10, 8)	2	0	75	176563	9	9
(11, 12, 8)	1	0	93	132206	29	28
(12, 11, 8)	2	0	134260	33	34	34
(11, 13, 8)	2	0	25	12448	23	23
(13, 11, 8)	2	0	7583	28	13	13
(11, 14, 8)	2	0	81	20440	31	31
(14, 11, 8)	2	0	53803	257	84	84
(11, 15, 8)	1	0	67	401	44	43
(15, 11, 8)	1	0	588	83	65	64
(12, 13, 8)	1	0	28244	3982	8	7
(13, 12, 8)	2	0	4540	28102	8	8
(12, 14, 8)	0	0	150067	155120	199	198
(14, 12, 8)	2	0	10315	48668	11	11
(12, 15, 8)	1	0	121292	110	23	22
(15, 12, 8)	2	0	341	147557	38	38
(13, 14, 8)	1	0	30190	29815	46	45
(14, 13, 8)	2	0	23631	23385	35	35
(13, 15, 8)	2	0	7035	48	9	9
(15, 13, 8)	2	0	84	8420	12	12
(14, 15, 8)	2	3	140107	1353	194	193
(15, 14, 8)	1	3	1411	167582	197	197
(0, 1, 9)	2	0	41429	50795	11	11
(1, 0, 9)	2	0	119768	47738	18	18
(0, 2, 9)	2	0	39823	10966	12	12
(2, 0, 9)	1	0	12167	17766	9	8
(0, 3, 9)	1	0	31711	20852	12	11
(3, 0, 9)	1	0	13691	23650	12	11
(0, 4, 9)	2	0	52811	325	14	14
(4, 0, 9)	2	0	247	17320	11	11
(0, 5, 9)	1	0	34356	80956	16	15
(5, 0, 9)	2	0	99027	29566	16	16
(0, 6, 9)	1	0	22236	17428	17	16
(6, 0, 9)	2	0	8148	15735	8	8
(0, 7, 9)	1	0	21341	8919	10	9
(7, 0, 9)	1	0	8970	23818	9	8
(0, 8, 9)	1	0	22068	17938	13	12
(8, 0, 9)	2	0	13638	15083	8	8
(0, 9, 9)	2	0	60898	107	18	18
(9, 0, 9)	2	0	55	51959	12	12
(0, 10, 9)	1	0	22652	179980	9	8
(10, 0, 9)	2	0	180302	27529	10	10
(0, 11, 9)	2	0	51615	35	13	13
(11, 0, 9)	2	0	33	15533	8	8
(0, 12, 9)	1	0	21963	51628	17	16
(12, 0, 9)	2	0	49984	20595	14	14
(0, 13, 9)	1	0	32491	9849	12	11
(13, 0, 9)	2	0	5619	30155	8	8
(0, 14, 9)	2	0	178503	27036	47	47
(14, 0, 9)	2	0	10443	46737	16	16
(0, 15, 9)	2	0	52246	117	17	17
(15, 0, 9)	2	0	110	14683	10	10
(1, 2, 9)	1	0	33576	6727	9	8
(2, 1, 9)	1	0	12870	58818	8	7
(1, 3, 9)	1	0	111446	43513	28	27
(3, 1, 9)	1	0	7610	48585	6	5
(1, 4, 9)	1	0	32472	72	9	8
(4, 1, 9)	2	0	84	21663	7	7
(1, 5, 9)	1	0	52458	71999	12	11
(5, 1, 9)	2	0	80998	53151	12	12
(1, 6, 9)	1	0	33988	8795	11	10
(6, 1, 9)	2	0	21516	74874	18	18
(1, 7, 9)	1	0	33520	8045	10	9
(7, 1, 9)	2	0	9828	39876	12	12
(1, 8, 9)	1	0	70126	17030	13	12
(8, 1, 9)	2	0	12787	31527	8	8
(1, 9, 9)	1	0	21801	60	9	8
(9, 1, 9)	2	0	51	67846	10	10
(1, 10, 9)	1	0	71592	179791	9	8
(10, 1, 9)	2	0	181313	33156	10	10
(1, 11, 9)	1	0	32428	21	7	6
(11, 1, 9)	2	0	80	10014	8	8
(1, 12, 9)	1	0	33020	37081	10	9
(12, 1, 9)	2	0	66423	73407	17	17
(1, 13, 9)	1	0	21874	5903	9	8
(13, 1, 9)	2	0	6199	34111	9	9
(1, 14, 9)	1	0	21777	4806	9	8
(14, 1, 9)	2	0	5705	22565	10	10
(1, 15, 9)	1	0	23503	110	10	9
(15, 1, 9)	2	0	95	82915	19	19
(2, 3, 9)	1	0	16611	17099	12	11
(3, 2, 9)	2	0	21026	6357	9	9
(2, 4, 9)	1	0	73039	1281	41	40
(4, 2, 9)	2	0	520	33291	19	19
(2, 5, 9)	1	0	19293	89991	14	13
(5, 2, 9)	1	0	63248	10259	20	19
(2, 6, 9)	2	0	77433	54469	60	60
(6, 2, 9)	2	0	14239	26245	13	13
(2, 7, 9)	1	0	13036	8009	10	9
(7, 2, 9)	1	0	10676	10359	10	9
(2, 8, 9)	2	0	16103	23236	19	19
(8, 2, 9)	2	0	17809	26128	14	14
(2, 9, 9)	1	0	14482	60	11	10
(9, 2, 9)	2	0	103	19199	11	11
(2, 10, 9)	2	0	7927	176595	9	9
(10, 2, 9)	2	0	180241	7483	9	9
(2, 11, 9)	1	0	13387	36	11	10
(11, 2, 9)	2	0	49	24568	19	19
(2, 12, 9)	2	0	19317	56949	15	15
(12, 2, 9)	1	0	118512	28300	20	19
(2, 13, 9)	1	0	13439	6744	9	8
(13, 2, 9)	2	0	5060	9836	8	8
(2, 14, 9)	1	0	19979	10101	11	10
(14, 2, 9)	2	0	11749	13907	12	12
(2, 15, 9)	1	0	17629	89	12	11
(15, 2, 9)	2	0	73	7703	6	6
(3, 4, 9)	1	0	14879	234	10	9
(4, 3, 9)	2	0	166	25168	11	11
(3, 5, 9)	1	0	17114	90048	16	15
(5, 3, 9)	2	0	72061	22762	12	12
(3, 6, 9)	1	0	17330	10016	10	9
(6, 3, 9)	1	0	35020	51277	21	20
(3, 7, 9)	1	0	7181	9696	11	10
(7, 3, 9)	2	0	11640	30953	12	12
(3, 8, 9)	1	0	10370	13477	14	13
(8, 3, 9)	2	0	15499	19310	12	12
(3, 9, 9)	1	0	14962	78	10	9
(9, 3, 9)	2	0	92	23524	15	15
(3, 10, 9)	2	0	6993	150627	10	10
(10, 3, 9)	2	0	179753	13672	9	9
(3, 11, 9)	1	0	16739	37	10	9
(11, 3, 9)	2	0	34	37226	14	14
(3, 12, 9)	1	0	9362	56679	13	12
(12, 3, 9)	1	0	48887	12393	11	10
(3, 13, 9)	1	0	13030	6010	12	11
(13, 3, 9)	2	0	5692	16849	10	10
(3, 14, 9)	1	0	27361	8700	15	14
(14, 3, 9)	2	0	59800	170680	93	93
(3, 15, 9)	1	0	14316	107	9	8
(15, 3, 9)	2	0	91	31271	9	9
(4, 5, 9)	1	0	30083	179916	48	47
(5, 4, 9)	1	0	53971	164	9	8
(4, 6, 9)	1	0	779	39277	31	30
(6, 4, 9)	2	4	184764	1748	127	127
(4, 7, 9)	1	0	338	26929	21	20
(7, 4, 9)	1	0	11945	1428	11	10
(4, 8, 9)	2	0	211	32847	13	13
(8, 4, 9)	2	4	184932	2727	155	155
(4, 9, 9)	2	0	201	110	18	18
(9, 4, 9)	1	0	242	1661	44	43
(4, 10, 9)	2	0	222	152999	9	9
(10, 4, 9)	2	0	180850	477	10	10
(4, 11, 9)	0	0	2246	355	198	197
(11, 4, 9)	1	0	16	96	10	9
(4, 12, 9)	2	0	2413	134180	29	29
(12, 4, 9)	1	0	68378	622	14	13
(4, 13, 9)	2	0	657	20210	27	27
(13, 4, 9)	1	0	17894	1844	24	23
(4, 14, 9)	1	3	1496	116322	181	181
(14, 4, 9)	2	3	123137	1244	185	184
(4, 15, 9)	1	0	854	195	25	24
(15, 4, 9)	2	0	182	459	22	22
(5, 6, 9)	1	0	54067	8598	9	8
(6, 5, 9)	1	0	29641	161584	23	22
(5, 7, 9)	1	0	63041	8800	11	10
(7, 5, 9)	2	0	9930	63044	11	11
(5, 8, 9)	2	0	54014	14313	9	9
(8, 5, 9)	2	0	25164	117072	22	22
(5, 9, 9)	2	0	179866	268	47	47
(9, 5, 9)	2	0	164	156956	29	29
(5, 10, 9)	1	0	71991	179860	10	9
(10, 5, 9)	2	0	180079	54096	9	9
(5, 11, 9)	1	0	54086	14	13	12
(11, 5, 9)	2	0	17	72135	13	13
(5, 12, 9)	2	0	72026	39508	9	9
(12, 5, 9)	2	0	77042	81061	16	16
(5, 13, 9)	1	0	54121	9892	14	13
(13, 5, 9)	2	0	6634	63041	11	11
(5, 14, 9)	1	0	151205	16527	26	25
(14, 5, 9)	2	0	20324	172430	31	31
(5, 15, 9)	1	0	63053	215	13	12
(15, 5, 9)	2	0	90	63003	12	12
(6, 7, 9)	2	0	10456	10507	10	10
(7, 6, 9)	2	0	9683	6886	8	8
(6, 8, 9)	1	0	18585	28786	20	19
(8, 6, 9)	2	0	25802	15288	13	13
(6, 9, 9)	1	0	19454	108	15	14
(9, 6, 9)	2	0	514	97476	91	91
(6, 10, 9)	1	0	17354	180630	11	10
(10, 6, 9)	2	0	181741	11897	10	10
(6, 11, 9)	0	0	178291	197	198	197
(11, 6, 9)	1	0	68	31564	31	30
(6, 12, 9)	2	0	20243	55683	15	15
(12, 6, 9)	2	0	129571	41359	30	30
(6, 13, 9)	1	0	14618	6268	10	9
(13, 6, 9)	1	0	36593	76084	52	51
(6, 14, 9)	1	0	75743	38937	58	57
(14, 6, 9)	1	4	127827	184704	162	161
(6, 15, 9)	1	0	13960	160	14	13
(15, 6, 9)	2	0	147	12602	10	10
(7, 8, 9)	2	0	14324	16025	11	11
(8, 7, 9)	2	0	14433	15400	11	11
(7, 9, 9)	1	0	8168	53	8	7
(9, 7, 9)	1	0	101	19593	19	18
(7, 10, 9)	1	0	7890	182775	12	11
(10, 7, 9)	1	0	117947	5442	8	7
(7, 11, 9)	1	0	11015	20	9	8
(11, 7, 9)	1	0	15	7687	7	6
(7, 12, 9)	1	0	8299	44186	10	9
(12, 7, 9)	1	0	27973	7121	9	8
(7, 13, 9)	1	0	7845	4542	9	8
(13, 7, 9)	2	0	8519	13108	17	17
(7, 14, 9)	1	0	12181	7311	10	9
(14, 7, 9)	1	0	5198	8663	8	7
(7, 15, 9)	1	0	9217	89	9	8
(15, 7, 9)	2	0	142	7616	10	10
(8, 9, 9)	2	0	56474	262	42	42
(9, 8, 9)	2	0	87	24150	17	17
(8, 10, 9)	2	0	11138	111259	8	8
(10, 8, 9)	2	0	180199	8977	9	9
(8, 11, 9)	2	0	102124	44	53	53
(11, 8, 9)	2	0	47	22766	9	9
(8, 12, 9)	1	0	80500	148817	57	56
(12, 8, 9)	2	0	36057	12744	8	8
(8, 13, 9)	2	0	43878	11823	19	19
(13, 8, 9)	2	0	10503	20205	13	13
(8, 14, 9)	2	4	184594	91555	139	139
(14, 8, 9)	2	0	8644	17989	13	13
(8, 15, 9)	2	0	19386	116	14	14
(15, 8, 9)	2	0	46	11702	9	9
(9, 10, 9)	1	0	80	181931	12	11
(10, 9, 9)	2	0	180942	86	10	10
(9, 11, 9)	1	0	150	76	24	23
(11, 9, 9)	2	0	107	177	31	31
(9, 12, 9)	1	0	191	141613	34	33
(12, 9, 9)	1	0	121047	122	22	21
(9, 13, 9)	2	0	79	7892	11	11
(13, 9, 9)	2	0	5379	50	9	9
(9, 14, 9)	1	0	144	14733	24	23
(14, 9, 9)	2	0	75026	638	111	111
(9, 15, 9)	1	0	164	213	30	29
(15, 9, 9)	2	0	189	128	24	24
(10, 11, 9)	2	0	180778	17	11	11
(11, 10, 9)	2	0	33	98438	7	7
(10, 12, 9)	1	0	163229	46387	11	10
