(27, 17, 8)	2	0	7167	3829	13	13
(17, 28, 8)	1	0	10752	50072	12	11
(28, 17, 8)	2	0	80090	20168	18	18
(17, 29, 8)	1	0	9723	642	10	9
(29, 17, 8)	1	0	2076	48096	17	16
(17, 30, 8)	1	0	12215	16150	12	11
(30, 17, 8)	2	0	20628	13187	16	16
(17, 31, 8)	1	0	8055	12207	11	10
(31, 17, 8)	2	0	20139	8353	11	11
(17, 32, 8)	1	0	8290	10974	10	9
(32, 17, 8)	2	0	11644	7192	9	9
(17, 33, 8)	1	0	9882	57	9	8
(33, 17, 8)	2	0	64	13584	11	11
(17, 34, 8)	1	0	32493	41	18	17
(34, 17, 8)	2	0	10	16315	16	16
(17, 35, 8)	1	0	12439	10106	13	12
(35, 17, 8)	2	0	6968	2976	8	8
(17, 36, 8)	1	0	16042	8629	11	10
(36, 17, 8)	2	0	13237	17909	16	16
(17, 37, 8)	1	0	10842	131	5	4
(37, 17, 8)	2	0	621	10149	12	12
(17, 38, 8)	1	0	16620	1467	10	9
(38, 17, 8)	2	0	1656	9587	9	9
(17, 39, 8)	1	0	21420	211	20	19
(39, 17, 8)	2	0	148	10430	13	13
(17, 40, 8)	1	0	9714	13838	8	7
(40, 17, 8)	2	0	17345	5310	9	9
(17, 41, 8)	1	0	17812	50255	18	17
(41, 17, 8)	2	0	33895	3846	11	11
(17, 42, 8)	1	0	8819	12007	12	11
(42, 17, 8)	2	0	11151	15750	10	10
(17, 43, 8)	1	0	9794	1025	8	7
(43, 17, 8)	2	0	922	7841	7	7
(17, 44, 8)	1	0	9219	2689	5	4
(44, 17, 8)	2	0	3587	8234	5	5
(17, 45, 8)	1	0	9574	76	9	8
(45, 17, 8)	2	0	86	8978	6	6
(17, 46, 8)	2	4	0	0	0	0
(46, 17, 8)	2	0	9241	6656	7	7
(17, 47, 8)	1	0	11253	10307	6	5
(47, 17, 8)	2	0	14646	11745	5	5
(18, 19, 8)	1	0	19795	20468	12	11
(19, 18, 8)	1	0	21881	31234	19	18
(18, 20, 8)	1	0	84098	98290	40	39
(20, 18, 8)	1	0	34193	25547	20	19
(18, 21, 8)	1	0	20250	13092	15	14
(21, 18, 8)	2	0	14702	11084	10	10
(18, 22, 8)	1	0	19114	50931	16	15
(22, 18, 8)	2	0	41473	17658	14	14
(18, 23, 8)	1	0	34115	54375	20	19
(23, 18, 8)	2	0	61719	43073	19	19
(18, 24, 8)	2	0	15407	29773	11	11
(24, 18, 8)	2	0	53510	28586	16	16
(18, 25, 8)	1	0	37102	2684	16	15
(25, 18, 8)	2	0	1976	13059	10	10
(18, 26, 8)	1	0	41612	8949	21	20
(26, 18, 8)	2	0	5227	25698	11	11
(18, 27, 8)	1	0	72156	31751	35	34
(27, 18, 8)	2	0	17706	43736	19	19
(18, 28, 8)	2	0	80484	109949	34	34
(28, 18, 8)	2	0	45090	23488	11	11
(18, 29, 8)	1	0	11973	66	10	9
(29, 18, 8)	2	0	2181	27173	15	15
(18, 30, 8)	1	0	52290	30291	26	25
(30, 18, 8)	2	0	19843	36318	18	18
(18, 31, 8)	1	0	22485	22199	15	14
(31, 18, 8)	2	0	47011	32820	19	19
(18, 32, 8)	1	0	12092	6880	8	7
(32, 18, 8)	2	0	11538	6167	11	11
(18, 33, 8)	1	0	24788	82	14	13
(33, 18, 8)	2	0	90	56472	18	18
(18, 34, 8)	1	0	27061	10	14	13
(34, 18, 8)	2	0	0	25899	11	11
(18, 35, 8)	1	0	23898	12307	14	13
(35, 18, 8)	2	0	7245	11291	8	8
(18, 36, 8)	1	0	24487	14028	18	17
(36, 18, 8)	2	0	15859	28109	20	20
(18, 37, 8)	1	0	5075	143	5	4
(37, 18, 8)	2	0	2617	32377	16	16
(18, 38, 8)	1	0	6028	962	9	8
(38, 18, 8)	2	0	1297	7499	10	10
(18, 39, 8)	1	0	18551	80	10	9
(39, 18, 8)	2	0	159	10478	11	11
(18, 40, 8)	1	0	13674	16364	9	8
(40, 18, 8)	2	0	17410	5610	9	9
(18, 41, 8)	1	0	25663	50088	15	14
(41, 18, 8)	2	0	33195	21268	11	11
(18, 42, 8)	1	0	9677	11187	10	9
(42, 18, 8)	2	0	14284	18352	12	12
(18, 43, 8)	1	0	24697	3289	16	15
(43, 18, 8)	2	0	1989	12589	10	10
(18, 44, 8)	1	0	13348	5394	8	7
(44, 18, 8)	2	0	3541	6085	5	5
(18, 45, 8)	1	0	6778	89	10	9
(45, 18, 8)	2	0	66	12230	9	9
(18, 46, 8)	1	0	13766	6462	6	5
(46, 18, 8)	2	0	9002	14926	7	7
(18, 47, 8)	1	3	6722	8220	3	3
(47, 18, 8)	2	3	10715	10693	5	4
(19, 20, 8)	1	0	42744	54650	23	22
(20, 19, 8)	1	0	48858	39643	20	19
(19, 21, 8)	1	0	25622	28205	17	16
(21, 19, 8)	1	0	28496	36631	22	21
(19, 22, 8)	1	0	38456	53613	18	17
(22, 19, 8)	1	0	26604	15782	13	12
(19, 23, 8)	1	0	46804	53973	17	16
(23, 19, 8)	2	0	92493	89463	34	34
(19, 24, 8)	1	0	32329	58048	18	17
(24, 19, 8)	2	0	58469	28809	17	17
(19, 25, 8)	2	0	45971	4083	21	21
(25, 19, 8)	2	0	2310	11992	12	12
(19, 26, 8)	1	0	73710	13800	33	32
(26, 19, 8)	2	0	5543	15113	16	16
(19, 27, 8)	1	0	52861	33549	24	23
(27, 19, 8)	2	0	9371	28932	24	24
(19, 28, 8)	1	0	42100	69901	17	16
(28, 19, 8)	2	0	54937	11660	14	14
(19, 29, 8)	1	0	70207	1145	27	26
(29, 19, 8)	2	0	2319	42620	19	19
(19, 30, 8)	1	0	18893	20544	17	16
(30, 19, 8)	2	0	25900	25725	18	18
(19, 31, 8)	1	0	27136	29298	20	19
(31, 19, 8)	2	0	38729	36018	20	20
(19, 32, 8)	1	0	18588	13475	13	12
(32, 19, 8)	2	0	9894	11735	9	9
(19, 33, 8)	1	0	32999	109	19	18
(33, 19, 8)	2	0	57	15199	11	11
(19, 34, 8)	1	0	41645	0	16	15
(34, 19, 8)	2	0	28	21131	14	14
(19, 35, 8)	1	0	18588	7820	11	10
(35, 19, 8)	2	0	6737	8239	9	9
(19, 36, 8)	1	0	32372	12908	17	16
(36, 19, 8)	2	0	15115	32344	18	18
(19, 37, 8)	1	0	4738	72	7	6
(37, 19, 8)	2	0	224	1551	6	6
(19, 38, 8)	1	0	4829	1199	12	11
(38, 19, 8)	2	0	2711	10659	20	20
(19, 39, 8)	1	0	11648	74	6	5
(39, 19, 8)	2	0	145	32282	14	14
(19, 40, 8)	1	0	15022	15917	10	9
(40, 19, 8)	2	0	20872	1478	14	14
(19, 41, 8)	1	0	25524	43060	16	15
(41, 19, 8)	2	0	60287	38093	17	17
(19, 42, 8)	1	0	32387	17163	15	14
(42, 19, 8)	2	0	17932	18669	15	15
(19, 43, 8)	1	0	31858	2392	12	11
(43, 19, 8)	2	0	1181	5883	8	8
(19, 44, 8)	1	0	21879	6279	9	8
(44, 19, 8)	2	0	3585	7735	5	5
(19, 45, 8)	1	0	8173	79	10	9
(45, 19, 8)	2	0	77	20853	11	11
(19, 46, 8)	1	0	19957	11439	10	9
(46, 19, 8)	2	0	11513	25438	9	9
(19, 47, 8)	1	0	4335	7292	5	4
(47, 19, 8)	2	3	18881	11572	9	8
(20, 21, 8)	1	0	24537	5575	13	12
(21, 20, 8)	2	0	15708	48873	18	18
(20, 22, 8)	2	0	18631	21927	21	21
(22, 20, 8)	1	0	50226	72918	25	24
(20, 23, 8)	1	0	32569	33611	14	13
(23, 20, 8)	2	0	63666	72692	23	23
(20, 24, 8)	1	0	62622	120188	30	29
(24, 20, 8)	2	0	63310	44047	17	17
(20, 25, 8)	2	0	21774	1973	10	10
(25, 20, 8)	2	0	2362	19479	12	12
(20, 26, 8)	2	0	117989	20117	49	49
(26, 20, 8)	2	0	7739	55147	22	22
(20, 27, 8)	1	0	43885	24542	14	13
(27, 20, 8)	2	0	42203	64374	30	30
(20, 28, 8)	1	0	53607	75036	23	22
(28, 20, 8)	2	0	44958	19426	11	11
(20, 29, 8)	2	0	97255	1462	30	30
(29, 20, 8)	2	0	486	14618	13	13
(20, 30, 8)	1	0	118441	112247	85	84
(30, 20, 8)	2	0	21375	19006	15	15
(20, 31, 8)	1	0	24365	20378	14	13
(31, 20, 8)	2	0	21637	13827	13	13
(20, 32, 8)	1	0	34279	15535	13	12
(32, 20, 8)	2	0	42547	104800	32	32
(20, 33, 8)	1	0	38919	60	12	11
(33, 20, 8)	1	0	346	118622	67	66
(20, 34, 8)	1	0	29165	14	12	11
(34, 20, 8)	2	0	11	14747	10	10
(20, 35, 8)	1	0	93902	30039	30	29
(35, 20, 8)	1	0	48604	104579	47	46
(20, 36, 8)	1	0	34025	13322	16	15
(36, 20, 8)	2	0	13058	19463	14	14
(20, 37, 8)	1	0	19598	145	7	6
(37, 20, 8)	2	0	2224	5710	12	12
(20, 38, 8)	1	0	9989	941	11	10
(38, 20, 8)	2	0	1680	6539	11	11
(20, 39, 8)	1	0	102653	245	29	28
(39, 20, 8)	2	0	145	43748	15	15
(20, 40, 8)	1	0	19465	16592	10	9
(40, 20, 8)	2	0	17664	7591	13	13
(20, 41, 8)	1	0	24391	22358	9	8
(41, 20, 8)	2	0	81562	94747	27	27
(20, 42, 8)	1	0	23590	16023	14	13
(42, 20, 8)	2	0	15717	27844	13	13
(20, 43, 8)	1	0	14707	1995	11	10
(43, 20, 8)	2	0	3138	19477	15	15
(20, 44, 8)	1	0	9678	1794	4	3
(44, 20, 8)	2	0	3589	5365	5	5
(20, 45, 8)	1	0	10020	92	11	10
(45, 20, 8)	2	0	76	6916	10	10
(20, 46, 8)	1	0	9841	3860	4	3
(46, 20, 8)	2	0	10418	19455	8	8
(20, 47, 8)	1	3	9681	8645	3	3
(47, 20, 8)	2	0	14315	10544	6	6
(21, 22, 8)	2	0	13403	13623	11	11
(22, 21, 8)	1	0	50346	12594	26	25
(21, 23, 8)	2	0	32185	54114	24	24
(23, 21, 8)	1	0	25842	12745	16	15
(21, 24, 8)	2	0	6304	22631	10	10
(24, 21, 8)	2	0	72243	27648	20	20
(21, 25, 8)	2	0	16649	2930	15	15
(25, 21, 8)	1	0	5693	50560	28	27
(21, 26, 8)	1	0	8625	2209	10	9
(26, 21, 8)	1	0	8954	28208	23	22
(21, 27, 8)	1	0	14623	20218	15	14
(27, 21, 8)	2	0	9641	30987	20	20
(21, 28, 8)	1	0	43398	103886	26	25
(28, 21, 8)	1	0	85360	31006	27	26
(21, 29, 8)	1	0	11383	115	12	11
(29, 21, 8)	2	0	505	12512	10	10
(21, 30, 8)	1	0	39923	36568	26	25
(30, 21, 8)	2	0	16849	27315	12	12
(21, 31, 8)	1	0	24140	39759	30	29
(31, 21, 8)	2	0	26269	13999	14	14
(21, 32, 8)	1	0	12413	8802	11	10
(32, 21, 8)	2	0	8532	14730	9	9
(21, 33, 8)	1	0	7212	69	11	10
(33, 21, 8)	2	0	58	10545	8	8
(21, 34, 8)	1	0	8671	24	12	11
(34, 21, 8)	2	0	11	12181	11	11
(21, 35, 8)	1	0	33143	21311	17	16
(35, 21, 8)	2	0	12382	11515	9	9
(21, 36, 8)	1	0	42952	27430	28	27
(36, 21, 8)	2	0	22049	21678	22	22
(21, 37, 8)	1	0	6098	120	6	5
(37, 21, 8)	2	0	376	6198	7	7
(21, 38, 8)	1	0	18525	965	9	8
(38, 21, 8)	2	0	1620	11157	11	11
(21, 39, 8)	1	0	10452	183	13	12
(39, 21, 8)	2	0	238	24259	23	23
(21, 40, 8)	1	0	7950	12389	7	6
(40, 21, 8)	2	0	16350	15143	10	10
(21, 41, 8)	1	0	15492	62325	22	21
(41, 21, 8)	2	0	68943	11287	24	24
(21, 42, 8)	1	0	14340	13438	14	13
(42, 21, 8)	2	0	9789	11280	10	10
(21, 43, 8)	1	0	34631	5322	22	21
(43, 21, 8)	2	0	4691	38235	20	20
(21, 44, 8)	1	0	3574	1813	4	3
(44, 21, 8)	2	0	3651	6127	5	5
(21, 45, 8)	1	0	14587	67	8	7
(45, 21, 8)	2	0	81	9757	10	10
(21, 46, 8)	1	0	15891	8995	8	7
(46, 21, 8)	2	0	6448	9987	5	5
(21, 47, 8)	1	3	10681	12257	5	5
(47, 21, 8)	2	0	7951	3961	4	4
(22, 23, 8)	1	0	25153	25665	12	11
(23, 22, 8)	2	0	29876	26031	12	12
(22, 24, 8)	1	0	28254	44932	14	13
(24, 22, 8)	1	0	35438	28361	11	10
(22, 25, 8)	1	0	30913	2377	13	12
(25, 22, 8)	1	0	1788	20751	9	8
(22, 26, 8)	1	0	31099	6828	17	16
(26, 22, 8)	1	0	7610	59210	21	20
(22, 27, 8)	2	0	51073	19332	21	21
(27, 22, 8)	2	0	6958	20784	20	20
(22, 28, 8)	1	0	30022	55084	18	17
(28, 22, 8)	2	0	45076	32416	11	11
(22, 29, 8)	1	0	15666	945	11	10
(29, 22, 8)	1	0	2820	57899	17	16
(22, 30, 8)	1	0	30204	18833	17	16
(30, 22, 8)	2	0	17067	15583	14	14
(22, 31, 8)	1	0	25632	14850	11	10
(31, 22, 8)	2	0	25010	41348	14	14
(22, 32, 8)	1	0	15695	6853	9	8
(32, 22, 8)	2	0	8095	15491	9	9
(22, 33, 8)	2	0	61375	104	18	18
(33, 22, 8)	2	0	72	53497	15	15
(22, 34, 8)	1	0	26015	9	11	10
(34, 22, 8)	1	0	37	101870	34	33
(22, 35, 8)	1	0	72710	23040	20	19
(35, 22, 8)	1	0	14539	27835	11	10
(22, 36, 8)	2	4	124811	31672	30	30
(36, 22, 8)	2	0	13605	36503	13	13
(22, 37, 8)	1	0	10355	100	4	3
(37, 22, 8)	2	0	1565	8064	11	11
(22, 38, 8)	1	0	34631	1388	13	12
(38, 22, 8)	2	0	1374	13175	10	10
(22, 39, 8)	1	0	25552	120	12	11
(39, 22, 8)	2	0	139	15773	12	12
(22, 40, 8)	1	0	18512	18516	13	12
(40, 22, 8)	2	0	15150	7479	12	12
(22, 41, 8)	1	0	50506	57336	22	21
(41, 22, 8)	2	0	30325	16185	12	12
(22, 42, 8)	1	0	15700	9917	10	9
(42, 22, 8)	2	0	15009	25946	13	13
(22, 43, 8)	1	0	20739	2702	15	14
(43, 22, 8)	2	0	2241	10351	12	12
(22, 44, 8)	1	0	15264	4483	7	6
(44, 22, 8)	2	0	3586	10176	5	5
(22, 45, 8)	1	0	15264	87	10	9
(45, 22, 8)	2	0	88	10176	8	8
(22, 46, 8)	1	0	15766	11669	10	9
(46, 22, 8)	2	0	7701	15612	6	6
(22, 47, 8)	1	3	10175	8747	3	3
(47, 22, 8)	2	0	16562	7786	5	5
(23, 24, 8)	1	0	20511	27300	11	10
(24, 23, 8)	1	0	45042	33796	13	12
(23, 25, 8)	2	0	43094	2529	13	13
(25, 23, 8)	1	0	2300	28690	12	11
(23, 26, 8)	2	0	106339	11730	40	40
(26, 23, 8)	2	0	8820	60580	20	20
(23, 27, 8)	1	0	91709	45321	35	34
(27, 23, 8)	2	0	9799	17657	9	9
(23, 28, 8)	1	0	22178	34985	9	8
(28, 23, 8)	2	0	113460	86588	31	31
(23, 29, 8)	1	0	13705	833	12	11
(29, 23, 8)	2	0	1322	14307	12	12
(23, 30, 8)	1	0	33156	24984	21	20
(30, 23, 8)	2	0	17047	18378	12	12
(23, 31, 8)	1	0	46819	21643	22	21
(31, 23, 8)	2	0	76728	106314	45	45
(23, 32, 8)	1	0	21483	10136	11	10
(32, 23, 8)	2	0	15318	30666	13	13
(23, 33, 8)	1	0	14175	75	12	11
(33, 23, 8)	1	0	174	91680	33	32
(23, 34, 8)	1	0	17534	10	9	8
(34, 23, 8)	1	0	19	71533	22	21
(23, 35, 8)	1	0	13983	6798	10	9
(35, 23, 8)	2	0	6743	11294	9	9
(23, 36, 8)	1	0	32463	12499	18	17
(36, 23, 8)	2	0	16947	55406	21	21
(23, 37, 8)	1	0	10559	115	6	5
(37, 23, 8)	2	0	502	7733	9	9
(23, 38, 8)	1	0	6608	958	8	7
(38, 23, 8)	2	0	1187	15074	9	9
(23, 39, 8)	1	0	14379	186	10	9
(39, 23, 8)	2	0	100	13303	8	8
(23, 40, 8)	1	0	14588	17042	10	9
(40, 23, 8)	2	0	18546	11169	9	9
(23, 41, 8)	1	0	33097	55660	19	18
(41, 23, 8)	2	0	32691	19850	13	13
(23, 42, 8)	1	0	17341	10837	11	10
(42, 23, 8)	2	0	12780	14424	12	12
(23, 43, 8)	1	0	14024	1797	10	9
(43, 23, 8)	2	0	1687	7129	9	9
(23, 44, 8)	1	0	6765	1762	4	3
(44, 23, 8)	2	0	3589	7204	5	5
(23, 45, 8)	1	0	13461	110	9	8
(45, 23, 8)	2	0	103	14830	8	8
(23, 46, 8)	1	0	10295	6540	6	5
(46, 23, 8)	2	0	11436	14455	9	9
(23, 47, 8)	1	3	7841	12028	5	5
(47, 23, 8)	2	0	16239	8480	7	7
(24, 25, 8)	1	0	39834	1949	11	10
(25, 24, 8)	2	0	2359	42759	12	12
(24, 26, 8)	2	0	54136	7418	14	14
(26, 24, 8)	1	0	9035	99841	26	25
(24, 27, 8)	1	0	21974	7428	8	7
(27, 24, 8)	1	0	39584	120186	31	30
(24, 28, 8)	1	0	25877	25058	9	8
(28, 24, 8)	1	0	45034	40343	13	12
(24, 29, 8)	1	0	21957	265	8	7
(29, 24, 8)	1	0	4184	119844	33	32
(24, 30, 8)	1	0	113495	27717	27	26
(30, 24, 8)	2	0	14257	36237	11	11
(24, 31, 8)	2	0	30160	12050	10	10
(31, 24, 8)	2	0	22250	54265	15	15
(24, 32, 8)	1	0	37949	9579	11	10
(32, 24, 8)	2	0	7873	26292	9	9
(24, 33, 8)	1	0	27423	54	9	8
(33, 24, 8)	2	0	132	82877	21	21
(24, 34, 8)	1	0	71262	16	21	20
(34, 24, 8)	2	0	11	31912	10	10
(24, 35, 8)	1	0	81571	15126	20	19
(35, 24, 8)	2	0	6179	21926	8	8
(24, 36, 8)	1	0	31824	10721	11	10
(36, 24, 8)	2	0	17432	53279	15	15
(24, 37, 8)	1	0	8070	32	4	3
(37, 24, 8)	1	0	581	44534	15	14
(24, 38, 8)	1	0	23088	846	8	7
(38, 24, 8)	2	0	1245	27098	8	8
(24, 39, 8)	1	0	55866	105	16	15
(39, 24, 8)	2	0	103	32305	10	10
(24, 40, 8)	1	0	30433	15624	9	8
(40, 24, 8)	2	0	20298	16843	8	8
(24, 41, 8)	2	0	54329	44829	17	17
(41, 24, 8)	2	0	33343	23656	10	10
(24, 42, 8)	1	0	19128	7936	9	8
(42, 24, 8)	2	0	20273	81485	20	20
(24, 43, 8)	1	0	22135	1289	8	7
(43, 24, 8)	2	0	1782	26100	9	9
(24, 44, 8)	1	0	17558	3670	6	5
(44, 24, 8)	2	0	3656	13094	6	6
(24, 45, 8)	1	0	26813	130	9	8
(45, 24, 8)	2	0	87	26971	8	8
(24, 46, 8)	1	0	22139	8900	8	7
(46, 24, 8)	2	0	9502	20108	6	6
(24, 47, 8)	1	3	13937	8258	5	5
(47, 24, 8)	2	0	13509	12441	5	5
(25, 26, 8)	1	0	3509	7215	18	17
(26, 25, 8)	1	0	4894	3320	18	17
(25, 27, 8)	1	0	5054	32954	26	25
(27, 25, 8)	1	0	16495	4254	23	22
(25, 28, 8)	1	0	1733	35012	9	8
(28, 25, 8)	1	0	30030	1491	9	8
(25, 29, 8)	1	0	5389	1258	28	27
(29, 25, 8)	2	0	709	1992	10	10
(25, 30, 8)	2	0	2001	12105	10	10
(30, 25, 8)	2	0	9157	1817	9	9
(25, 31, 8)	2	0	1707	15191	9	9
(31, 25, 8)	1	0	42789	5591	30	29
(25, 32, 8)	1	0	2151	10080	11	10
(32, 25, 8)	2	0	9654	2138	11	11
(25, 33, 8)	1	0	3825	110	18	17
(33, 25, 8)	2	0	66	1850	9	9
(25, 34, 8)	1	0	2829	0	15	14
(34, 25, 8)	2	0	27	1781	9	9
(25, 35, 8)	1	0	3828	21889	19	18
(35, 25, 8)	2	0	11324	1751	9	9
(25, 36, 8)	1	0	2007	9736	10	9
(36, 25, 8)	2	0	19533	2914	15	15
(25, 37, 8)	1	0	1072	130	5	4
(37, 25, 8)	2	0	858	1754	9	9
(25, 38, 8)	1	0	1587	859	8	7
(38, 25, 8)	2	0	1640	2314	12	12
(25, 39, 8)	2	0	2685	27	14	14
(39, 25, 8)	2	0	24	2089	11	11
(25, 40, 8)	1	0	2152	20889	11	10
(40, 25, 8)	2	0	16263	1653	8	8
(25, 41, 8)	2	0	1359	13473	6	6
(41, 25, 8)	1	0	27041	1943	11	10
(25, 42, 8)	1	0	2746	12420	14	13
(42, 25, 8)	2	0	10569	2182	11	11
(25, 43, 8)	1	0	2242	1959	11	10
(43, 25, 8)	2	0	1687	1783	9	9
(25, 44, 8)	1	0	1156	3588	6	5
(44, 25, 8)	2	0	3587	982	5	5
(25, 45, 8)	1	0	1546	69	8	7
(45, 25, 8)	2	0	88	2095	11	11
(25, 46, 8)	1	0	1364	7672	7	6
(46, 25, 8)	2	0	12676	1893	10	10
(25, 47, 8)	1	0	1775	15963	9	8
(47, 25, 8)	2	3	9577	605	4	3
(26, 27, 8)	2	0	4136	9523	9	9
(27, 26, 8)	1	0	57888	19075	48	47
(26, 28, 8)	1	0	6373	70065	21	20
(28, 26, 8)	2	0	117326	12892	34	34
(26, 29, 8)	1	0	6629	573	17	16
(29, 26, 8)	2	0	1159	7761	22	22
(26, 30, 8)	2	0	13245	51299	38	38
(30, 26, 8)	2	0	61607	22219	49	49
(26, 31, 8)	1	0	9303	42778	29	28
(31, 26, 8)	2	0	40333	8009	18	18
(26, 32, 8)	2	0	3551	12351	10	10
(32, 26, 8)	2	0	12549	4818	10	10
(26, 33, 8)	1	0	7938	84	18	17
(33, 26, 8)	2	0	206	20229	34	34
(26, 34, 8)	1	0	10316	27	20	19
(34, 26, 8)	2	0	11	4393	11	11
(26, 35, 8)	1	0	5185	15515	19	18
(35, 26, 8)	2	0	7654	2003	8	8
(26, 36, 8)	1	0	7556	14361	15	14
(36, 26, 8)	2	0	12474	4217	13	13
(26, 37, 8)	1	0	1943	67	4	3
(37, 26, 8)	2	0	1977	3945	10	10
(26, 38, 8)	1	0	3655	1150	9	8
(38, 26, 8)	2	0	5281	4983	21	21
(26, 39, 8)	1	0	8922	154	12	11
(39, 26, 8)	2	0	116	4149	10	10
(26, 40, 8)	1	0	5713	29584	18	17
(40, 26, 8)	2	0	15803	2858	10	10
(26, 41, 8)	1	0	4325	37374	13	12
(41, 26, 8)	2	0	88657	12991	39	39
(26, 42, 8)	1	0	5666	19576	18	17
(42, 26, 8)	2	0	15548	6142	12	12
(26, 43, 8)	1	0	5285	1734	10	9
(43, 26, 8)	2	0	2244	3196	11	11
(26, 44, 8)	1	0	2254	2691	4	3
(44, 26, 8)	2	0	2691	1361	4	4
(26, 45, 8)	1	0	4959	104	10	9
(45, 26, 8)	2	0	90	4010	8	8
(26, 46, 8)	1	0	4093	12846	9	8
(46, 26, 8)	2	0	14104	6955	11	11
(26, 47, 8)	1	3	2110	7898	3	3
(47, 26, 8)	2	3	10048	2553	4	3
(27, 28, 8)	2	0	21878	75176	29	29
(28, 27, 8)	2	0	30047	10466	9	9
(27, 29, 8)	2	0	87290	6019	30	30
(29, 27, 8)	1	0	12725	85483	42	41
(27, 30, 8)	2	0	18797	31659	20	20
(30, 27, 8)	1	0	63978	75082	50	49
(27, 31, 8)	2	0	10133	20437	12	12
(31, 27, 8)	1	0	110215	109052	55	54
(27, 32, 8)	2	0	6503	11578	12	12
(32, 27, 8)	2	0	15529	9729	14	14
(27, 33, 8)	1	0	6890	59	9	8
(33, 27, 8)	2	0	96	60698	18	18
(27, 34, 8)	1	0	13371	33	19	18
(34, 27, 8)	2	0	75	82173	44	44
(27, 35, 8)	1	0	30579	40405	30	29
(35, 27, 8)	2	0	24161	22161	19	19
(27, 36, 8)	1	0	63749	33391	30	29
(36, 27, 8)	2	0	30762	65101	27	27
(27, 37, 8)	1	0	12845	135	12	11
(37, 27, 8)	2	0	10446	21245	19	19
(27, 38, 8)	1	0	11098	1323	10	9
(38, 27, 8)	2	0	2116	11381	14	14
(27, 39, 8)	1	0	9205	79	13	12
(39, 27, 8)	2	0	124	24333	20	20
(27, 40, 8)	1	0	11699	18637	13	12
(40, 27, 8)	2	0	18719	6380	11	11
(27, 41, 8)	1	0	12009	55045	18	17
(41, 27, 8)	2	0	30708	8323	12	12
(27, 42, 8)	1	0	14559	12749	13	12
(42, 27, 8)	2	0	8808	14023	8	8
(27, 43, 8)	1	0	7415	1243	8	7
(43, 27, 8)	2	0	1441	15461	9	9
(27, 44, 8)	1	0	3551	1843	4	3
(44, 27, 8)	2	0	5404	10281	6	6
(27, 45, 8)	1	0	5682	109	11	10
(45, 27, 8)	2	0	129	16293	13	13
(27, 46, 8)	1	0	5148	7940	6	5
(46, 27, 8)	2	0	7775	9298	6	6
(27, 47, 8)	1	3	2649	8828	3	3
(47, 27, 8)	2	0	17984	6280	5	5
(28, 29, 8)	1	0	117367	3446	33	32
(29, 28, 8)	1	0	4893	117868	33	32
(28, 30, 8)	2	0	120559	83095	73	73
(30, 28, 8)	1	0	33393	109764	30	29
(28, 31, 8)	1	0	50049	17370	18	17
(31, 28, 8)	2	0	13961	40059	10	10
(28, 32, 8)	1	0	45056	12284	14	13
(32, 28, 8)	2	0	14480	55290	15	15
(28, 33, 8)	1	0	119593	260	47	46
(33, 28, 8)	2	0	114	40030	13	13
(28, 34, 8)	1	0	65067	37	18	17
(34, 28, 8)	2	0	54	119700	44	44
(28, 35, 8)	1	0	50036	9993	13	12
(35, 28, 8)	2	0	9304	40095	12	12
(28, 36, 8)	1	0	50113	18674	16	15
(36, 28, 8)	2	0	26075	60146	20	20
(28, 37, 8)	1	0	15076	115	7	6
(37, 28, 8)	2	0	234	20058	6	6
(28, 38, 8)	1	0	30028	1058	10	9
(38, 28, 8)	2	0	1507	29968	11	11
(28, 39, 8)	1	0	40026	140	12	11
(39, 28, 8)	2	0	9	34956	10	10
(28, 40, 8)	1	0	14985	12033	7	6
(40, 28, 8)	2	0	26111	24971	13	13
(28, 41, 8)	1	0	45118	35499	15	14
(41, 28, 8)	1	0	27120	39989	10	9
(28, 42, 8)	1	0	69974	19628	20	19
(42, 28, 8)	2	0	16430	50085	16	16
(28, 43, 8)	1	0	20106	1657	10	9
(43, 28, 8)	2	0	1669	20191	10	10
(28, 44, 8)	1	0	10002	1796	4	3
(44, 28, 8)	2	0	3588	14984	5	5
(28, 45, 8)	1	0	24981	127	8	7
(45, 28, 8)	2	0	89	29956	10	10
(28, 46, 8)	1	0	50050	14057	12	11
(46, 28, 8)	2	0	11513	30110	9	9
(28, 47, 8)	1	0	9990	8198	4	3
(47, 28, 8)	2	3	30293	59907	13	12
(29, 30, 8)	2	0	998	48859	28	28
(30, 29, 8)	2	0	31520	2024	17	17
(29, 31, 8)	2	0	155	17173	9	9
(31, 29, 8)	2	4	121426	1689	25	25
(29, 32, 8)	2	0	1513	22844	16	16
(32, 29, 8)	2	0	9023	1505	6	6
(29, 33, 8)	0	0	2901	1115	199	198
(33, 29, 8)	0	0	1184	2240	199	198
(29, 34, 8)	1	0	7073	47	47	46
(34, 29, 8)	0	0	118	10545	199	198
(29, 35, 8)	1	0	2061	48993	46	45
(35, 29, 8)	2	0	10377	548	9	9
(29, 36, 8)	1	4	2251	124645	116	115
(36, 29, 8)	2	4	124828	2788	84	84
(29, 37, 8)	1	0	1191	223	30	29
(37, 29, 8)	1	0	7732	1721	25	24
(29, 38, 8)	2	0	78	1991	10	10
(38, 29, 8)	2	0	6771	419	23	23
(29, 39, 8)	1	0	3330	207	19	18
(39, 29, 8)	2	0	257	3058	23	23
