(5, 3, 11)	2	0	115	3460	4	4
(3, 6, 11)	1	0	28257	148520	40	39
(6, 3, 11)	1	0	50531	7208	11	10
(3, 7, 11)	1	0	44767	84592	69	68
(7, 3, 11)	2	0	82039	42213	66	66
(3, 8, 11)	1	0	14478	7021	23	22
(8, 3, 11)	2	0	9664	24424	27	27
(3, 9, 11)	1	0	7117	8064	11	10
(9, 3, 11)	2	0	3681	3751	5	5
(3, 10, 11)	1	0	8936	108	12	11
(10, 3, 11)	2	0	262	25038	38	38
(3, 11, 11)	1	0	20942	32816	28	27
(11, 3, 11)	2	0	13098	6163	10	10
(3, 12, 11)	2	0	6129	25485	10	10
(12, 3, 11)	1	0	41932	8597	12	11
(4, 5, 11)	2	0	1656	38	16	16
(5, 4, 11)	1	0	772	2046	13	12
(4, 6, 11)	2	0	1043	28638	8	8
(6, 4, 11)	1	0	55709	1439	11	10
(4, 7, 11)	1	0	1967	8901	12	11
(7, 4, 11)	1	0	18229	3413	20	19
(4, 8, 11)	1	0	3629	4752	19	18
(8, 4, 11)	2	0	2965	1890	11	11
(4, 9, 11)	1	0	442	1812	4	3
(9, 4, 11)	2	0	5489	1295	7	7
(4, 10, 11)	2	0	17607	345	50	50
(10, 4, 11)	2	0	81	1171	9	9
(4, 11, 11)	2	0	847	6494	5	5
(11, 4, 11)	2	0	24547	3157	18	18
(4, 12, 11)	1	0	474	8375	4	3
(12, 4, 11)	2	4	8063	547	3	3
(5, 6, 11)	1	0	38320	111978	33	32
(6, 5, 11)	1	0	34844	107	8	7
(5, 7, 11)	2	0	95	9931	11	11
(7, 5, 11)	1	0	8634	401	11	10
(5, 8, 11)	2	0	30	2474	10	10
(8, 5, 11)	1	0	1296	120	6	5
(5, 9, 11)	1	0	104	3635	6	5
(9, 5, 11)	2	0	5379	5	7	7
(5, 10, 11)	1	0	5821	144	20	19
(10, 5, 11)	2	0	143	8061	24	24
(5, 11, 11)	1	0	673	15016	13	12
(11, 5, 11)	2	0	13914	155	11	11
(5, 12, 11)	1	3	298	32342	9	9
(12, 5, 11)	1	0	27120	141	7	6
(6, 7, 11)	1	0	124582	22334	26	25
(7, 6, 11)	2	0	11904	76688	15	15
(6, 8, 11)	1	0	90543	5179	20	19
(8, 6, 11)	2	0	2049	36313	9	9
(6, 9, 11)	1	0	14002	1814	4	3
(9, 6, 11)	2	0	2771	14053	4	4
(6, 10, 11)	1	0	38997	111	10	9
(10, 6, 11)	2	0	137	48854	11	11
(6, 11, 11)	1	0	28213	8202	7	6
(11, 6, 11)	2	0	15640	64167	12	12
(6, 12, 11)	1	0	14012	9281	4	3
(12, 6, 11)	2	0	11838	20891	5	5
(7, 8, 11)	1	0	23182	6879	23	22
(8, 7, 11)	2	0	27318	41124	52	52
(7, 9, 11)	1	0	3446	1843	4	3
(9, 7, 11)	2	0	2770	3629	4	4
(7, 10, 11)	1	0	21250	173	24	23
(10, 7, 11)	2	0	95	13953	15	15
(7, 11, 11)	1	0	6083	8063	7	6
(11, 7, 11)	2	0	15732	9752	12	12
(7, 12, 11)	1	0	2895	7827	4	3
(12, 7, 11)	2	4	8344	2562	3	3
(8, 9, 11)	1	0	996	2732	5	4
(9, 8, 11)	2	0	2734	579	3	3
(8, 10, 11)	1	0	11261	249	33	32
(10, 8, 11)	2	0	115	3226	13	13
(8, 11, 11)	1	0	1524	9866	8	7
(11, 8, 11)	2	0	3952	1251	3	3
(8, 12, 11)	1	0	807	9756	5	4
(12, 8, 11)	2	0	8499	638	3	3
(9, 10, 11)	1	0	8912	110	10	9
(10, 9, 11)	1	0	58	2710	5	4
(9, 11, 11)	2	0	2722	5177	4	4
(11, 9, 11)	1	0	5145	1813	4	3
(9, 12, 11)	1	3	5467	16609	6	6
(12, 9, 11)	2	3	8693	2752	4	3
(10, 11, 11)	1	0	103	16850	14	13
(11, 10, 11)	2	0	41645	232	35	35
(10, 12, 11)	1	3	105	18093	6	6
(12, 10, 11)	2	3	71925	90	12	11
(11, 12, 11)	1	0	5042	8376	4	3
(12, 11, 11)	2	4	8281	3984	3	3
