(8, 2, 7)	1	0	86053	101162	27	26
(2, 9, 7)	1	0	57526	98226	17	16
(9, 2, 7)	1	0	136978	92266	29	28
(2, 10, 7)	1	0	30738	19385	11	10
(10, 2, 7)	2	0	63858	47826	16	16
(2, 11, 7)	1	0	47482	55104	18	17
(11, 2, 7)	2	0	89694	54883	27	27
(2, 12, 7)	1	0	66063	115666	18	17
(12, 2, 7)	2	0	85229	57682	11	11
(2, 13, 7)	1	0	77035	44618	18	17
(13, 2, 7)	2	0	3171	12205	9	9
(2, 14, 7)	1	0	49609	15027	12	11
(14, 2, 7)	2	0	18797	42109	12	12
(2, 15, 7)	1	0	29464	19981	8	7
(15, 2, 7)	2	0	51297	47289	20	20
(3, 4, 7)	1	0	102112	106217	24	23
(4, 3, 7)	1	0	135520	118616	26	25
(3, 5, 7)	2	0	135263	108458	28	28
(5, 3, 7)	2	0	143029	112778	36	36
(3, 6, 7)	2	0	127248	167038	33	33
(6, 3, 7)	2	0	162484	124519	33	33
(3, 7, 7)	2	0	98229	19430	21	21
(7, 3, 7)	1	0	20686	89830	16	15
(3, 8, 7)	1	0	51808	16787	8	7
(8, 3, 7)	2	0	54054	83227	17	17
(3, 9, 7)	1	0	51561	72444	12	11
(9, 3, 7)	2	0	133728	100054	25	25
(3, 10, 7)	1	0	71016	26460	12	11
(10, 3, 7)	2	0	47933	71170	15	15
(3, 11, 7)	1	0	53825	20660	14	13
(11, 3, 7)	2	0	83967	91827	26	26
(3, 12, 7)	1	0	59584	78354	10	9
(12, 3, 7)	2	0	87458	90099	10	10
(3, 13, 7)	1	0	101864	24483	22	21
(13, 3, 7)	2	0	6509	19309	8	8
(3, 14, 7)	1	0	82038	20797	13	12
(14, 3, 7)	2	0	20801	72340	14	14
(3, 15, 7)	1	0	36012	19669	8	7
(15, 3, 7)	2	0	32661	65850	12	12
(4, 5, 7)	1	0	159920	166915	48	47
(5, 4, 7)	2	0	108307	115201	21	21
(4, 6, 7)	1	0	168038	173651	42	41
(6, 4, 7)	2	0	163093	160681	32	32
(4, 7, 7)	1	0	131803	73035	22	21
(7, 4, 7)	1	0	11052	84527	19	18
(4, 8, 7)	2	0	82102	50641	21	21
(8, 4, 7)	2	0	63341	100736	16	16
(4, 9, 7)	1	0	137879	116703	26	25
(9, 4, 7)	2	0	135219	127465	23	23
(4, 10, 7)	1	0	110804	76682	23	22
(10, 4, 7)	2	0	104291	134595	23	23
(4, 11, 7)	1	0	98758	18972	17	16
(11, 4, 7)	2	0	63048	85992	16	16
(4, 12, 7)	1	0	94605	98646	15	14
(12, 4, 7)	2	0	67302	63684	9	9
(4, 13, 7)	1	0	98543	29090	18	17
(13, 4, 7)	2	0	6787	64132	8	8
(4, 14, 7)	1	0	78325	15845	13	12
(14, 4, 7)	2	0	29232	91825	14	14
(4, 15, 7)	1	0	106952	64706	16	15
(15, 4, 7)	2	0	51326	94490	17	17
(5, 6, 7)	1	0	166031	178503	52	51
(6, 5, 7)	2	0	62997	19052	8	8
(5, 7, 7)	1	0	68052	7845	17	16
(7, 5, 7)	2	0	24763	69315	16	16
(5, 8, 7)	1	0	37934	12106	10	9
(8, 5, 7)	2	0	42810	76202	12	12
(5, 9, 7)	1	0	104142	144055	27	26
(9, 5, 7)	2	0	69024	68817	14	14
(5, 10, 7)	1	0	54534	18886	14	13
(10, 5, 7)	2	0	65512	61653	14	14
(5, 11, 7)	1	0	102486	141548	31	30
(11, 5, 7)	2	0	44285	41766	10	10
(5, 12, 7)	1	0	68119	97081	13	12
(12, 5, 7)	2	0	67561	32045	9	9
(5, 13, 7)	1	0	105396	44314	23	22
(13, 5, 7)	2	0	26299	75842	19	19
(5, 14, 7)	1	0	97779	37542	21	20
(14, 5, 7)	2	0	29572	90130	20	20
(5, 15, 7)	1	0	74879	52091	17	16
(15, 5, 7)	2	0	41099	39899	17	17
(6, 7, 7)	1	0	160146	179844	44	43
(7, 6, 7)	2	0	64625	150892	32	32
(6, 8, 7)	2	0	103098	24755	19	19
(8, 6, 7)	1	0	81905	149713	27	26
(6, 9, 7)	2	0	171366	160530	42	42
(9, 6, 7)	2	0	152150	170217	38	38
(6, 10, 7)	2	0	129116	145299	36	36
(10, 6, 7)	2	0	84786	128109	19	19
(6, 11, 7)	1	0	116212	110212	33	32
(11, 6, 7)	2	0	173037	147566	41	41
(6, 12, 7)	2	0	119835	93044	18	18
(12, 6, 7)	2	0	134638	117577	20	20
(6, 13, 7)	1	0	89230	32583	26	25
(13, 6, 7)	2	0	121100	168751	36	36
(6, 14, 7)	1	0	174968	74252	50	49
(14, 6, 7)	2	0	40099	152287	31	31
(6, 15, 7)	1	0	122682	82257	33	32
(15, 6, 7)	2	0	66481	93662	19	19
(7, 8, 7)	1	0	8920	37395	12	11
(8, 7, 7)	1	0	48386	36230	21	20
(7, 9, 7)	2	0	112943	128248	23	23
(9, 7, 7)	1	0	123772	40159	20	19
(7, 10, 7)	2	0	179887	159141	34	34
(10, 7, 7)	2	0	118083	136201	21	21
(7, 11, 7)	2	0	10855	32898	15	15
(11, 7, 7)	2	0	27903	3390	10	10
(7, 12, 7)	1	0	7266	86692	11	10
(12, 7, 7)	2	0	100833	8208	13	13
(7, 13, 7)	1	0	7062	11486	14	13
(13, 7, 7)	2	0	6783	1837	8	8
(7, 14, 7)	1	0	32052	20274	17	16
(14, 7, 7)	2	0	27871	8554	15	15
(7, 15, 7)	1	0	29063	68290	17	16
(15, 7, 7)	2	0	70229	59160	17	17
(8, 9, 7)	1	0	156338	159662	44	43
(9, 8, 7)	2	0	123715	43627	21	21
(8, 10, 7)	1	0	45527	63077	27	26
(10, 8, 7)	2	0	73012	45947	22	22
(8, 11, 7)	2	0	110416	105479	31	31
(11, 8, 7)	1	0	42410	18765	10	9
(8, 12, 7)	1	0	74099	139654	22	21
(12, 8, 7)	2	0	95711	37541	17	17
(8, 13, 7)	1	0	94280	36435	25	24
(13, 8, 7)	2	0	3489	6492	10	10
(8, 14, 7)	1	0	32207	15814	13	12
(14, 8, 7)	2	0	37318	43099	19	19
(8, 15, 7)	1	0	95417	82038	30	29
(15, 8, 7)	2	0	61805	45787	24	24
(9, 10, 7)	1	0	97079	48721	19	18
(10, 9, 7)	2	0	44059	62510	18	18
(9, 11, 7)	2	0	110430	87886	17	17
(11, 9, 7)	2	0	159800	113271	30	30
(9, 12, 7)	2	0	58548	33632	10	10
(12, 9, 7)	2	0	97717	65266	12	12
(9, 13, 7)	2	0	62111	7609	9	9
(13, 9, 7)	2	0	6682	23840	8	8
(9, 14, 7)	1	0	75777	18940	17	16
(14, 9, 7)	2	0	33149	64393	14	14
(9, 15, 7)	1	0	103484	54663	21	20
(15, 9, 7)	2	0	65162	78126	16	16
(10, 11, 7)	2	0	151856	106805	38	38
(11, 10, 7)	2	0	29193	17771	13	13
(10, 12, 7)	1	0	165071	152425	32	31
(12, 10, 7)	2	0	112474	117454	19	19
(10, 13, 7)	1	0	165302	59112	38	37
(13, 10, 7)	2	0	3387	9285	9	9
(10, 14, 7)	1	0	131786	39164	27	26
(14, 10, 7)	2	0	17884	25717	11	11
(10, 15, 7)	1	0	117880	117431	37	36
(15, 10, 7)	2	0	77429	52460	31	31
(11, 12, 7)	1	0	33167	78169	15	14
(12, 11, 7)	2	0	48437	10083	6	6
(11, 13, 7)	1	0	59847	20035	15	14
(13, 11, 7)	2	0	7279	44318	14	14
(11, 14, 7)	2	0	126967	63412	40	40
(14, 11, 7)	2	0	18926	81204	13	13
(11, 15, 7)	1	0	96288	61365	17	16
(15, 11, 7)	2	0	40890	28350	14	14
(12, 13, 7)	1	0	98144	39573	18	17
(13, 12, 7)	2	0	6828	30500	12	12
(12, 14, 7)	1	0	97922	19232	15	14
(14, 12, 7)	2	0	17956	94517	18	18
(12, 15, 7)	2	0	79075	29272	11	11
(15, 12, 7)	2	0	29379	52950	11	11
(13, 14, 7)	1	0	160353	128733	70	69
(14, 13, 7)	1	0	26526	12784	11	10
(13, 15, 7)	2	0	3790	6826	11	11
(15, 13, 7)	2	0	46565	24676	16	16
(14, 15, 7)	2	0	26939	36141	19	19
(15, 14, 7)	2	0	85730	38924	24	24
(0, 1, 8)	1	0	59143	18726	22	21
(1, 0, 8)	2	0	25581	63642	19	19
(0, 2, 8)	1	0	25402	86953	27	26
(2, 0, 8)	2	0	36723	7822	11	11
(0, 3, 8)	2	0	34547	89573	18	18
(3, 0, 8)	2	0	99129	13122	20	20
(0, 4, 8)	1	0	11256	55181	14	13
(4, 0, 8)	1	0	136728	58084	31	30
(0, 5, 8)	2	0	69899	114073	29	29
(5, 0, 8)	1	0	109931	58362	21	20
(0, 6, 8)	1	0	61729	158233	28	27
(6, 0, 8)	2	0	70094	22025	11	11
(0, 7, 8)	1	0	22562	26328	18	17
(7, 0, 8)	2	0	18266	11181	12	12
(0, 8, 8)	1	0	16933	17356	9	8
(8, 0, 8)	2	0	32295	8517	11	11
(0, 9, 8)	1	0	41471	146322	30	29
(9, 0, 8)	2	0	117577	14707	22	22
(0, 10, 8)	1	0	55861	104223	25	24
(10, 0, 8)	2	0	49307	20252	14	14
(0, 11, 8)	1	0	26259	67561	15	14
(11, 0, 8)	2	0	72049	15411	18	18
(0, 12, 8)	1	0	20201	106191	14	13
(12, 0, 8)	2	0	81323	16367	11	11
(0, 13, 8)	1	0	17632	22225	14	13
(13, 0, 8)	2	0	7554	14134	17	17
(0, 14, 8)	1	0	27562	18016	13	12
(14, 0, 8)	2	0	20174	22162	10	10
(0, 15, 8)	1	0	28489	63074	19	18
(15, 0, 8)	2	0	38230	23999	16	16
(1, 2, 8)	1	0	20183	87224	23	22
(2, 1, 8)	2	0	143986	51672	44	44
(1, 3, 8)	2	0	28937	73800	15	15
(3, 1, 8)	2	0	109587	22562	25	25
(1, 4, 8)	1	0	24917	115788	27	26
(4, 1, 8)	1	0	127145	21863	23	22
(1, 5, 8)	2	0	60623	159276	40	40
(5, 1, 8)	1	0	44900	9772	9	8
(1, 6, 8)	1	0	19793	147871	25	24
(6, 1, 8)	2	0	58490	4301	10	10
(1, 7, 8)	1	0	17484	63623	24	23
(7, 1, 8)	2	0	179793	40989	43	43
(1, 8, 8)	1	0	10714	53315	15	14
(8, 1, 8)	1	0	73643	25516	25	24
(1, 9, 8)	1	0	44923	153615	38	37
(9, 1, 8)	1	0	156404	71583	35	34
(1, 10, 8)	1	0	13319	105863	21	20
(10, 1, 8)	2	0	30303	5441	10	10
(1, 11, 8)	1	0	31641	98030	44	43
(11, 1, 8)	2	0	67546	10148	19	19
(1, 12, 8)	2	0	9201	57488	10	10
(12, 1, 8)	2	0	150490	21439	26	26
(1, 13, 8)	1	0	4283	8009	10	9
(13, 1, 8)	2	0	10194	12666	20	20
(1, 14, 8)	1	0	9556	23326	17	16
(14, 1, 8)	2	0	65174	36371	32	32
(1, 15, 8)	1	0	6450	21097	9	8
(15, 1, 8)	2	0	45825	8679	14	14
(2, 3, 8)	2	0	36619	44073	11	11
(3, 2, 8)	1	0	72764	65037	19	18
(2, 4, 8)	2	0	24966	107579	13	13
(4, 2, 8)	2	0	90658	51215	24	24
(2, 5, 8)	2	0	36948	34731	11	11
(5, 2, 8)	1	0	45231	20120	12	11
(2, 6, 8)	1	0	66551	111247	17	16
(6, 2, 8)	1	0	169365	154893	48	47
(2, 7, 8)	1	0	25621	25213	8	7
(7, 2, 8)	2	0	40817	84243	29	29
(2, 8, 8)	2	0	43330	32612	19	19
(8, 2, 8)	2	0	99706	106065	28	28
(2, 9, 8)	1	0	29866	50895	13	12
(9, 2, 8)	1	0	95995	39285	17	16
(2, 10, 8)	1	0	75722	89677	18	17
(10, 2, 8)	1	0	33198	28854	12	11
(2, 11, 8)	1	0	45500	19689	20	19
(11, 2, 8)	2	0	95375	22135	12	12
(2, 12, 8)	1	0	26214	42736	7	6
(12, 2, 8)	2	0	119015	75454	18	18
(2, 13, 8)	1	0	20047	7609	10	9
(13, 2, 8)	2	0	9566	38998	12	12
(2, 14, 8)	1	0	35836	9841	10	9
(14, 2, 8)	2	0	35987	71533	15	15
(2, 15, 8)	1	0	41646	28081	13	12
(15, 2, 8)	2	0	37241	40844	20	20
(3, 4, 8)	1	0	93272	66913	17	16
(4, 3, 8)	2	0	39799	62534	13	13
(3, 5, 8)	2	0	97058	89332	20	20
(5, 3, 8)	1	0	38676	35738	11	10
(3, 6, 8)	1	0	134015	170471	34	33
(6, 3, 8)	2	0	45825	44132	11	11
(3, 7, 8)	1	0	110539	130180	32	31
(7, 3, 8)	2	0	15585	53121	11	11
(3, 8, 8)	2	0	84870	23401	14	14
(8, 3, 8)	2	0	32327	54152	11	11
(3, 9, 8)	1	0	91503	88089	17	16
(9, 3, 8)	1	0	100341	120095	25	24
(3, 10, 8)	1	0	84932	83060	20	19
(10, 3, 8)	2	0	30842	43904	15	15
(3, 11, 8)	1	0	95949	55924	27	26
(11, 3, 8)	1	0	76059	57276	15	14
(3, 12, 8)	1	0	88773	99706	14	13
(12, 3, 8)	2	0	82324	69146	12	12
(3, 13, 8)	1	0	35124	7241	12	11
(13, 3, 8)	2	0	9479	73639	18	18
(3, 14, 8)	1	0	53311	15868	9	8
(14, 3, 8)	2	0	23563	94882	19	19
(3, 15, 8)	1	0	75990	39293	16	15
(15, 3, 8)	2	0	46111	80739	13	13
(4, 5, 8)	2	0	112208	101219	25	25
(5, 4, 8)	1	0	70200	71001	15	14
(4, 6, 8)	1	0	167831	173551	48	47
(6, 4, 8)	2	0	80225	73010	11	11
(4, 7, 8)	1	0	100658	19786	16	15
(7, 4, 8)	1	0	139075	130164	33	32
(4, 8, 8)	2	0	69444	40594	18	18
(8, 4, 8)	2	0	42491	102916	14	14
(4, 9, 8)	2	0	93900	134708	25	25
(9, 4, 8)	1	0	52688	43733	13	12
(4, 10, 8)	2	0	43647	17395	15	15
(10, 4, 8)	2	0	36263	84266	13	13
(4, 11, 8)	1	0	73427	79322	11	10
(11, 4, 8)	2	0	84057	95751	17	17
(4, 12, 8)	1	0	81870	107718	17	16
(12, 4, 8)	2	0	88874	96809	15	15
(4, 13, 8)	1	0	108491	36063	23	22
(13, 4, 8)	2	0	43621	102901	21	21
(4, 14, 8)	1	0	93693	27082	14	13
(14, 4, 8)	2	0	34078	121329	16	16
(4, 15, 8)	1	0	68888	14876	14	13
(15, 4, 8)	1	0	30322	76146	19	18
(5, 6, 8)	1	0	88159	103821	18	17
(6, 5, 8)	2	0	45865	21773	10	10
(5, 7, 8)	1	0	131736	139119	25	24
(7, 5, 8)	2	0	15693	31395	10	10
(5, 8, 8)	1	0	153032	125114	28	27
(8, 5, 8)	2	0	40041	76513	13	13
(5, 9, 8)	1	0	54636	62847	11	10
(9, 5, 8)	2	0	88067	58112	13	13
(5, 10, 8)	1	0	87325	102850	22	21
(10, 5, 8)	2	0	19138	36522	10	10
(5, 11, 8)	1	0	47619	64295	12	11
(11, 5, 8)	2	0	39698	42888	16	16
(5, 12, 8)	1	0	76585	128877	19	18
(12, 5, 8)	2	0	120500	64152	16	16
(5, 13, 8)	1	0	48402	11243	12	11
(13, 5, 8)	2	0	6670	34078	12	12
(5, 14, 8)	1	0	80227	25625	13	12
(14, 5, 8)	2	0	28747	95852	19	19
(5, 15, 8)	1	0	63926	41561	13	12
(15, 5, 8)	2	0	78599	81925	26	26
(6, 7, 8)	1	0	124593	179820	42	41
(7, 6, 8)	2	0	179839	153329	33	33
(6, 8, 8)	2	0	129026	47855	20	20
(8, 6, 8)	1	0	32491	106045	16	15
(6, 9, 8)	1	0	174497	175552	70	69
(9, 6, 8)	1	0	78307	124365	16	15
(6, 10, 8)	1	0	141910	154894	40	39
(10, 6, 8)	1	0	41742	105065	21	20
(6, 11, 8)	2	0	69627	58047	12	12
(11, 6, 8)	2	0	104237	134213	29	29
(6, 12, 8)	1	0	68991	107129	14	13
(12, 6, 8)	2	0	79414	68460	10	10
(6, 13, 8)	1	0	95438	13703	21	20
(13, 6, 8)	2	0	50882	152979	27	27
(6, 14, 8)	1	0	142399	34019	34	33
(14, 6, 8)	2	0	76361	176798	47	47
(6, 15, 8)	2	0	98922	14510	21	21
(15, 6, 8)	2	0	90263	125270	22	22
(7, 8, 8)	2	0	19937	27185	14	14
(8, 7, 8)	2	0	42463	12842	11	11
(7, 9, 8)	1	0	17056	79953	14	13
(9, 7, 8)	2	0	95781	17152	15	15
(7, 10, 8)	1	0	178316	132373	33	32
(10, 7, 8)	1	0	153638	179792	29	28
(7, 11, 8)	1	0	19625	176901	19	18
(11, 7, 8)	1	0	38338	10151	10	9
(7, 12, 8)	1	0	20174	93284	15	14
(12, 7, 8)	2	0	82239	8100	13	13
(7, 13, 8)	1	0	51883	14313	15	14
(13, 7, 8)	2	0	6869	3953	13	13
(7, 14, 8)	1	0	15856	16510	12	11
(14, 7, 8)	2	0	28578	15495	15	15
(7, 15, 8)	1	0	17409	40201	15	14
(15, 7, 8)	1	0	28937	14631	13	12
(8, 9, 8)	2	0	58064	100193	13	13
(9, 8, 8)	2	0	157247	114838	30	30
(8, 10, 8)	1	0	44001	69130	21	20
(10, 8, 8)	1	0	40023	33985	18	17
(8, 11, 8)	1	0	73614	81291	31	30
(11, 8, 8)	2	0	101543	114852	40	40
(8, 12, 8)	1	0	15456	63780	10	9
(12, 8, 8)	2	0	152801	113922	27	27
(8, 13, 8)	1	0	63373	39789	25	24
(13, 8, 8)	2	0	11325	32354	14	14
(8, 14, 8)	1	0	102829	53163	40	39
(14, 8, 8)	2	0	41792	73609	30	30
(8, 15, 8)	1	0	32252	44170	18	17
(15, 8, 8)	2	0	57143	37702	13	13
(9, 10, 8)	1	0	142854	159808	40	39
(10, 9, 8)	2	0	18728	48824	10	10
(9, 11, 8)	1	0	66651	41683	15	14
(11, 9, 8)	1	0	67203	75957	14	13
(9, 12, 8)	1	0	119961	155480	29	28
(12, 9, 8)	2	0	82224	69907	12	12
(9, 13, 8)	1	0	121910	34127	25	24
(13, 9, 8)	2	0	6146	55611	17	17
(9, 14, 8)	1	0	77625	19759	15	14
(14, 9, 8)	2	0	35152	93384	17	17
(9, 15, 8)	1	0	87028	54765	26	25
(15, 9, 8)	2	0	31533	55624	10	10
(10, 11, 8)	2	0	66177	105659	17	17
(11, 10, 8)	2	0	48997	9542	18	18
(10, 12, 8)	2	0	116206	133650	27	27
(12, 10, 8)	2	0	127270	61709	18	18
(10, 13, 8)	1	0	41271	10146	14	13
(13, 10, 8)	2	0	43575	74249	31	31
(10, 14, 8)	1	0	60396	18343	13	12
(14, 10, 8)	2	0	17451	43657	11	11
(10, 15, 8)	1	0	105014	112301	43	42
(15, 10, 8)	2	0	25053	18796	11	11
(11, 12, 8)	1	0	80026	132572	21	20
(12, 11, 8)	2	0	116860	49101	19	19
(11, 13, 8)	1	0	25508	8279	14	13
(13, 11, 8)	2	0	9369	40021	15	15
(11, 14, 8)	1	0	36024	20424	13	12
(14, 11, 8)	2	0	32404	64840	24	24
(11, 15, 8)	1	0	83231	92040	23	22
(15, 11, 8)	2	0	36498	54290	10	10
(12, 13, 8)	1	0	79875	15013	15	14
(13, 12, 8)	1	0	38422	168132	46	45
(12, 14, 8)	1	0	44623	11864	13	12
(14, 12, 8)	2	0	26483	79242	18	18
(12, 15, 8)	1	0	46045	21019	9	8
(15, 12, 8)	2	0	69010	118067	23	23
(13, 14, 8)	1	0	26110	26304	20	19
(14, 13, 8)	2	0	13328	9642	9	9
(13, 15, 8)	2	0	7139	24476	24	24
(15, 13, 8)	1	0	37260	11051	18	17
(14, 15, 8)	1	0	29703	66433	21	20
(15, 14, 8)	2	0	112591	46699	27	27
(0, 1, 9)	1	0	10701	15161	9	8
(1, 0, 9)	2	0	15160	16251	10	10
(0, 2, 9)	1	0	24672	32068	11	10
(2, 0, 9)	2	0	77227	14692	18	18
(0, 3, 9)	1	0	13016	39017	10	9
(3, 0, 9)	2	0	41844	4082	9	9
(0, 4, 9)	2	0	86688	142567	25	25
(4, 0, 9)	2	0	40667	6503	11	11
(0, 5, 9)	2	0	19159	46732	15	15
(5, 0, 9)	1	0	47042	4776	12	11
(0, 6, 9)	1	0	12236	74376	10	9
(6, 0, 9)	2	0	123166	13836	19	19
(0, 7, 9)	1	0	10972	120163	12	11
(7, 0, 9)	2	0	71741	9668	14	14
(0, 8, 9)	1	0	11634	6901	10	9
(8, 0, 9)	2	0	22065	15187	9	9
(0, 9, 9)	2	0	34260	91618	19	19
(9, 0, 9)	2	0	107909	14865	17	17
(0, 10, 9)	1	0	16627	13004	8	7
(10, 0, 9)	2	0	59443	19937	15	15
(0, 11, 9)	1	0	11951	69540	13	12
(11, 0, 9)	2	0	38990	5976	14	14
(0, 12, 9)	1	0	14938	108372	13	12
(12, 0, 9)	2	0	75268	8337	9	9
(0, 13, 9)	1	0	14820	27936	9	8
(13, 0, 9)	2	0	7800	5391	11	11
(0, 14, 9)	1	0	15203	9931	10	9
(14, 0, 9)	2	0	11454	4995	9	9
(0, 15, 9)	1	0	14368	15078	9	8
(15, 0, 9)	2	0	35360	8237	9	9
(1, 2, 9)	1	0	4082	25421	10	9
(2, 1, 9)	1	0	74107	29348	20	19
(1, 3, 9)	1	0	5683	55021	17	16
(3, 1, 9)	1	0	50952	15778	9	8
(1, 4, 9)	2	0	18658	66915	10	10
(4, 1, 9)	1	0	54752	13339	9	8
(1, 5, 9)	2	0	18397	38416	10	10
(5, 1, 9)	1	0	75486	46662	15	14
(1, 6, 9)	1	0	4025	69280	10	9
(6, 1, 9)	2	0	127424	11675	18	18
(1, 7, 9)	1	4	3775	3646	2	1
(7, 1, 9)	1	0	33236	10707	8	7
(1, 8, 9)	1	0	4201	7382	12	11
(8, 1, 9)	2	0	78852	11750	18	18
(1, 9, 9)	1	0	5862	65783	10	9
(9, 1, 9)	1	0	36124	15947	9	8
(1, 10, 9)	1	0	4060	16326	9	8
(10, 1, 9)	1	0	19319	8878	11	10
(1, 11, 9)	1	0	6076	116575	12	11
(11, 1, 9)	2	0	56282	7729	11	11
(1, 12, 9)	1	0	11772	81065	10	9
(12, 1, 9)	2	0	74144	14509	13	13
(1, 13, 9)	1	0	6033	22492	10	9
(13, 1, 9)	2	0	11698	12504	11	11
(1, 14, 9)	1	0	4112	7901	9	8
(14, 1, 9)	2	0	14918	11305	8	8
(1, 15, 9)	1	0	21998	82563	26	25
(15, 1, 9)	2	0	34097	8055	11	11
(2, 3, 9)	2	0	96888	117552	28	28
(3, 2, 9)	2	0	91916	58055	20	20
(2, 4, 9)	1	0	32699	36740	11	10
(4, 2, 9)	2	0	64797	23237	12	12
(2, 5, 9)	2	0	67360	50050	18	18
(5, 2, 9)	1	0	51012	41217	10	9
(2, 6, 9)	1	0	19321	75835	8	7
(6, 2, 9)	1	0	165060	149602	39	38
(2, 7, 9)	2	0	48039	56374	14	14
(7, 2, 9)	1	0	140544	89090	26	25
(2, 8, 9)	1	0	42419	21944	12	11
(8, 2, 9)	2	0	12624	22454	9	9
(2, 9, 9)	2	0	72016	59898	16	16
(9, 2, 9)	2	0	70081	31302	12	12
(2, 10, 9)	1	0	22231	13296	9	8
(10, 2, 9)	1	0	41595	36406	18	17
(2, 11, 9)	1	0	47215	58028	17	16
(11, 2, 9)	2	0	50153	37305	15	15
(2, 12, 9)	1	0	52708	84109	13	12
(12, 2, 9)	2	0	34308	24729	8	8
(2, 13, 9)	1	0	27662	15392	10	9
(13, 2, 9)	2	0	8352	16958	10	10
(2, 14, 9)	1	0	19054	8571	12	11
(14, 2, 9)	1	0	20349	52790	17	16
(2, 15, 9)	1	0	46311	40078	14	13
(15, 2, 9)	1	0	35341	40611	17	16
(3, 4, 9)	2	0	64329	71778	11	11
(4, 3, 9)	2	0	86086	83052	20	20
(3, 5, 9)	2	0	35536	22126	7	7
(5, 3, 9)	1	0	43761	82553	13	12
(3, 6, 9)	1	0	45724	57826	11	10
(6, 3, 9)	1	0	150326	116717	31	30
(3, 7, 9)	1	0	47960	60921	9	8
(7, 3, 9)	2	0	47648	54948	14	14
(3, 8, 9)	1	0	47550	7356	11	10
(8, 3, 9)	1	0	35606	43151	15	14
(3, 9, 9)	1	0	56364	61520	10	9
(9, 3, 9)	2	0	61880	62945	10	10
(3, 10, 9)	1	0	32316	16236	9	8
(10, 3, 9)	1	0	55059	74309	14	13
(3, 11, 9)	1	0	41163	133668	13	12
(11, 3, 9)	1	0	26256	54116	14	13
(3, 12, 9)	1	0	53086	35984	9	8
(12, 3, 9)	2	0	73627	43211	13	13
(3, 13, 9)	1	0	33610	19586	9	8
(13, 3, 9)	1	0	25340	92193	14	13
(3, 14, 9)	1	0	49271	7445	9	8
(14, 3, 9)	2	0	19822	52633	14	14
(3, 15, 9)	2	0	54182	14853	10	10
(15, 3, 9)	2	0	31868	45724	9	9
(4, 5, 9)	2	0	59657	33577	15	15
(5, 4, 9)	1	0	37448	27159	11	10
(4, 6, 9)	1	0	64087	54953	9	8
(6, 4, 9)	1	0	174942	174804	61	60
(4, 7, 9)	2	0	48340	9989	11	11
(7, 4, 9)	2	0	59405	84494	14	14
(4, 8, 9)	1	0	63104	9691	8	7
(8, 4, 9)	2	0	43189	102706	13	13
(4, 9, 9)	2	0	42371	54886	11	11
(9, 4, 9)	1	0	133465	111708	29	28
(4, 10, 9)	1	0	63647	12474	9	8
(10, 4, 9)	2	0	101399	116529	26	26
(4, 11, 9)	2	0	28195	88109	12	12
(11, 4, 9)	2	0	46565	63723	10	10
(4, 12, 9)	1	0	53583	28330	10	9
(12, 4, 9)	1	0	36678	36642	13	12
(4, 13, 9)	1	0	67662	18288	13	12
(13, 4, 9)	1	0	9332	26315	13	12
(4, 14, 9)	1	0	63271	5891	10	9
(14, 4, 9)	2	0	23391	115291	20	20
(4, 15, 9)	1	0	80963	15110	12	11
(15, 4, 9)	2	0	40820	54661	12	12
(5, 6, 9)	1	0	41713	61873	10	9
(6, 5, 9)	2	0	124124	47209	20	20
(5, 7, 9)	1	0	34444	8610	12	11
(7, 5, 9)	2	0	42388	25308	7	7
(5, 8, 9)	1	0	73901	38709	13	12
(8, 5, 9)	2	0	12073	25986	9	9
(5, 9, 9)	1	0	30638	77930	12	11
(9, 5, 9)	2	0	50219	18428	12	12
(5, 10, 9)	1	0	48352	25784	12	11
(10, 5, 9)	2	0	67995	79655	20	20
(5, 11, 9)	1	0	40811	55554	11	10
(11, 5, 9)	2	0	37460	18864	9	9
(5, 12, 9)	1	0	31724	46057	6	5
(12, 5, 9)	2	0	34277	12653	8	8
(5, 13, 9)	1	0	65350	47012	12	11
(13, 5, 9)	2	0	8478	24971	11	11
(5, 14, 9)	1	0	42394	9521	10	9
(14, 5, 9)	2	0	8146	20730	7	7
(5, 15, 9)	1	0	45268	18921	9	8
(15, 5, 9)	2	0	20354	21006	11	11
(6, 7, 9)	1	0	163024	179822	28	27
(7, 6, 9)	1	0	33157	28702	10	9
(6, 8, 9)	2	0	129604	63010	23	23
(8, 6, 9)	1	0	109942	156705	29	28
(6, 9, 9)	1	0	178935	178806	66	65
(9, 6, 9)	1	0	49952	91489	11	10
(6, 10, 9)	2	0	50645	11419	10	10
(10, 6, 9)	1	0	45746	122965	18	17
(6, 11, 9)	2	0	105358	60286	12	12
(11, 6, 9)	2	0	41839	25783	15	15
(6, 12, 9)	1	0	169329	171339	43	42
(12, 6, 9)	1	0	22516	21522	9	8
(6, 13, 9)	1	0	162538	75702	35	34
(13, 6, 9)	2	0	9713	63573	11	11
(6, 14, 9)	1	0	152433	58230	33	32
(14, 6, 9)	1	0	24287	108861	16	15
(6, 15, 9)	2	0	113810	32357	16	16
(15, 6, 9)	1	0	26384	114306	17	16
(7, 8, 9)	1	0	63498	21969	8	7
(8, 7, 9)	2	0	50311	36425	14	14
(7, 9, 9)	2	0	120118	108323	28	28
(9, 7, 9)	2	0	83473	22276	13	13
